Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
1,8.66,FastTapIn,0.9599996,0.01506757,-0.3522098, ,0
1,8.679999,FastTapIn,0.9799996,0.01128865,-0.1889459, ,0
1,8.7,FastTapIn,0.9999996,0.01643465,0.2572998, ,0
1,8.72,FastTapIn,1.02,0.02016313,0.1864244, ,0
1,8.74,FastTapIn,1.04,0.007000877,-0.6581128, ,0
1,8.76,FastTapIn,1.06,0.01633102,0.4665071, ,0
1,8.78,FastTapIn,1.08,0.01353984,-0.1395588, ,0
1,8.8,FastTapIn,1.1,0.02430055,0.5380355, ,0
1,8.82,FastTapIn,1.12,0.01408088,-0.5109835, ,0
1,8.84,FastTapIn,1.14,0.03486805,1.039358, ,0
1,8.86,FastTapIn,1.159999,0.02245953,-0.6204261, ,0
1,8.88,FastTapIn,1.179999,0.02386112,0.0700796, ,0
1,8.9,FastTapIn,1.199999,0.04566325,1.090106, ,0
1,8.92,FastTapIn,1.219999,0.007409077,-1.912709, ,0
1,8.94,FastTapIn,1.239999,0.009354559,0.09727409, ,0
1,8.96,FastTapIn,1.259999,0.00991611,0.02807756, ,0
1,8.98,FastTapIn,1.279999,0.01242149,0.1252689, ,0
1,9,FastTapIn,1.299999,0.005767067,-0.3327211, ,0
1,9.02,FastTapIn,1.319999,0.01760545,0.5919191, ,0
1,9.04,FastTapIn,1.339999,0.02469688,0.3545717, ,0
1,9.059999,FastTapIn,1.359999,0.009612462,-0.754221, ,0
1,9.08,FastTapIn,1.379999,0.01766499,0.4026265, ,0
1,9.099999,FastTapIn,1.399999,0.008817399,-0.4423797, ,0
1,9.12,FastTapIn,1.419999,0.01819559,0.4689097, ,0
1,9.139999,FastTapIn,1.439999,0.0116183,-0.3288648, ,0
1,9.16,FastTapIn,1.459999,0.01189158,0.01366432, ,0
1,9.179999,FastTapIn,1.479999,0.008644552,-0.1623517, ,0
1,9.2,FastTapIn,1.499999,0.01378421,0.2569829, ,0
1,9.22,FastTapIn,1.519999,0.0169564,0.1586097, ,0
1,9.24,FastTapIn,1.539999,0.01012929,-0.3413559, ,0
1,9.26,FastTapIn,1.559999,0.02063555,0.525313, ,0
1,9.28,FastTapIn,1.579999,0.01674405,-0.1945747, ,0
1,9.3,FastTapIn,1.599999,0.01608647,-0.03287913, ,0
1,9.32,FastTapIn,1.619999,0.01045956,-0.2813456, ,0
1,9.34,FastTapIn,1.639999,0.01338043,0.1460435, ,0
1,9.36,FastTapIn,1.659999,0.02283341,0.4726492, ,0
1,9.38,FastTapIn,1.679999,0.009510187,-0.6661612, ,0
1,9.4,FastTapIn,1.699999,0.02049982,0.5494817, ,0
1,9.42,FastTapIn,1.719999,0.0156444,-0.2427712, ,0
1,9.44,FastTapIn,1.739999,0.02587645,0.5116028, ,0
1,9.46,FastTapIn,1.759999,0.01464019,-0.5618129, ,0
1,9.48,FastTapIn,1.779999,0.004735836,-0.4952179, ,0
1,9.5,FastTapIn,1.799999,0.006780184,0.1022174, ,0
1,9.52,FastTapIn,1.819999,0.002070393,-0.2354895, ,0
1,9.54,FastTapIn,1.839999,0.009920888,0.3925247, ,0
1,9.559999,FastTapIn,1.859999,0.008852143,-0.05343724, ,0
1,9.58,FastTapIn,1.879999,0.01209097,0.1619414, ,0
1,9.599999,FastTapIn,1.899999,0.01213169,0.002036057, ,0
1,9.62,FastTapIn,1.919999,0.01150535,-0.03131726, ,0
1,9.639999,FastTapIn,1.939999,0.04011833,1.430649, ,0
1,9.66,FastTapIn,1.959999,0.02124598,-0.9436173, ,0
1,9.679999,FastTapIn,1.979999,0.02388304,0.1318527, ,0
1,9.7,FastTapIn,1.999999,0.02616906,0.1143011, ,0
1,9.719999,FastTapIn,2.019999,0.04092038,0.7375659, ,0
1,9.74,FastTapIn,2.039999,0.0231877,-0.8866343, ,0
1,9.76,FastTapIn,2.059999,0.0263312,0.1571755, ,0
1,9.78,FastTapIn,2.079999,0.009406823,-0.8462191, ,0
1,9.8,FastTapIn,2.099999,0.008417845,-0.0494489, ,0
1,9.82,FastTapIn,2.119999,0.01548008,0.3531117, ,0
1,9.84,FastTapIn,2.139999,0.01445986,-0.05101087, ,0
1,9.86,FastTapIn,2.159999,0.02200663,0.3773383, ,0
1,9.88,FastTapIn,2.179999,0.01365797,-0.417433, ,0
1,9.9,FastTapIn,2.199999,0.02673207,0.6537053, ,0
1,9.92,FastTapIn,2.219999,0.008474333,-0.912887, ,0
1,9.94,FastTapIn,2.239999,0.008347683,-0.006332528, ,0
1,9.96,FastTapIn,2.259999,0.02762221,0.9637266, ,0
1,9.98,FastTapIn,2.279999,0.008651402,-0.9485406, ,0
1,10,FastTapIn,2.299999,0.0173445,0.4346547, ,0
1,10.02,FastTapIn,2.319999,0.01515913,-0.1092682, ,0
1,10.04,FastTapIn,2.339998,0.01941345,0.212716, ,0
1,10.06,FastTapIn,2.359998,0.006876477,-0.6268487, ,0
1,10.08,FastTapIn,2.379998,0.006777943,-0.004926673, ,0
1,10.1,FastTapIn,2.399998,0.01303241,0.3127234, ,0
1,10.12,FastTapIn,2.419998,0.00975681,-0.16378, ,0
1,10.14,FastTapIn,2.439998,0.01643698,0.3340085, ,0
1,10.16,FastTapIn,2.459998,0.006873991,-0.4781494, ,0
1,10.18,FastTapIn,2.479998,0.01625517,0.469059, ,0
1,10.2,FastTapIn,2.499998,0.01064643,-0.280437, ,0
1,10.22,FastTapIn,2.519998,0.01226995,0.08117622, ,0
1,10.24,FastTapIn,2.539998,0.006792516,-0.2738719, ,0
1,10.26,FastTapIn,2.559998,0.00683119,0.001933682, ,0
1,10.28,FastTapIn,2.579998,0.01421065,0.3689728, ,0
1,10.3,FastTapIn,2.599998,0.008926569,-0.2642039, ,0
1,10.32,FastTapIn,2.619998,0.01964619,0.5359812, ,0
1,10.34,FastTapIn,2.639998,0.01248691,-0.3579643, ,0
1,10.36,FastTapIn,2.659998,0.02161727,0.4565179, ,0
1,10.38,FastTapIn,2.679998,0.02023288,-0.06921943, ,0
1,10.4,FastTapIn,2.699998,0.01843717,-0.08978527, ,0
1,10.42,FastTapIn,2.719998,0.04471193,1.313738, ,0
1,10.44,FastTapIn,2.739998,0.01336919,-1.567137, ,0
1,10.46,FastTapIn,2.759998,0.02560401,0.6117407, ,0
1,10.48,FastTapIn,2.779998,0.01653013,-0.4536936, ,0
1,10.5,FastTapIn,2.799998,0.01904396,0.1256915, ,0
1,10.52,FastTapIn,2.819998,0.006792497,-0.6125733, ,0
1,10.54,FastTapIn,2.839998,0.01061095,0.1909226, ,0
1,10.56,FastTapIn,2.859998,0.005682689,-0.2464131, ,0
1,10.58,FastTapIn,2.879998,0.01608074,0.5199027, ,0
1,10.6,FastTapIn,2.899998,0.03052228,0.722077, ,0
1,10.62,FastTapIn,2.919998,0.01522137,-0.7650458, ,0
1,10.64,FastTapIn,2.939998,0.01347312,-0.08741231, ,0
1,10.66,FastTapIn,2.959998,0.02812813,0.7327505, ,0
1,10.68,FastTapIn,2.979998,0.04322313,0.7547501, ,0
1,10.7,FastTapIn,2.999998,0.01418416,-1.451949, ,0
1,10.72,FastTapIn,3.019998,0.01593661,0.08762261, ,0
1,10.74,FastTapIn,3.039998,0.03257195,0.8317669, ,0
1,10.76,FastTapIn,3.059998,0.01906738,-0.6752284, ,0
1,10.78,FastTapIn,3.079998,0.0293595,0.5146063, ,0
1,10.8,FastTapIn,3.099998,0.0345419,0.2591197, ,0
1,10.82,FastTapIn,3.119998,0.02448598,-0.5027958, ,0
1,10.84,FastTapIn,3.139998,0.02000364,-0.2241169, ,0
1,10.86,FastTapIn,3.159998,0.01881921,-0.05922178, ,0
1,10.88,FastTapIn,3.179998,0.01386753,-0.247584, ,0
1,10.9,FastTapIn,3.199998,0.007402563,-0.3232482, ,0
1,10.92,FastTapIn,3.219998,0.01787999,0.5238711, ,0
1,10.94,FastTapIn,3.239998,0.008389169,-0.4745408, ,0
1,10.96,FastTapIn,3.259998,0.02321162,0.7411224, ,0
1,10.98,FastTapIn,3.279998,0.00611825,-0.8546684, ,0
1,11,FastTapIn,3.299998,0.01244531,0.3163533, ,0
1,11.02,FastTapIn,3.319998,0.01316594,0.03603119, ,0
1,11.04,FastTapIn,3.339998,0.01221776,-0.04740898, ,0
1,11.06,FastTapIn,3.359998,0.02748783,0.7635036, ,0
1,11.08,FastTapIn,3.379997,0.007578629,-0.99546, ,0
1,11.1,FastTapIn,3.399997,0.01468912,0.3555245, ,0
1,11.12,FastTapIn,3.419997,0.008540912,-0.3074104, ,0
1,11.14,FastTapIn,3.439997,0.01304391,0.22515, ,0
1,11.16,FastTapIn,3.459997,0.005145412,-0.394925, ,0
1,11.18,FastTapIn,3.479997,0.01421774,0.4536165, ,0
1,11.2,FastTapIn,3.499997,0.02299336,0.4387811, ,0
1,11.22,FastTapIn,3.519997,0.006356316,-0.8318523, ,0
1,11.24,FastTapIn,3.539997,0.01445677,0.4050229, ,0
1,11.26,FastTapIn,3.559997,0.01076321,-0.1846783, ,0
1,11.28,FastTapIn,3.579997,0.007450937,-0.1656136, ,0
1,11.3,FastTapIn,3.599997,0.003625161,-0.1912888, ,0
1,11.32,FastTapIn,3.619997,0.01987165,0.8123244, ,0
1,11.34,FastTapIn,3.639997,0.01072855,-0.4571548, ,0
1,11.36,FastTapIn,3.659997,0.01096383,0.01176386, ,0
1,11.38,FastTapIn,3.679997,0.01730137,0.3168772, ,0
1,11.4,FastTapIn,3.699997,0.009374307,-0.3963533, ,0
1,11.42,FastTapIn,3.719997,0.04023855,1.543212, ,0
1,11.44,FastTapIn,3.739997,0.01005134,-1.509361, ,0
1,11.46,FastTapIn,3.759997,0.01942487,0.4686769, ,0
1,11.48,FastTapIn,3.779997,0.01328083,-0.3072022, ,0
1,11.5,FastTapIn,3.799997,0.01211512,-0.05828552, ,0
1,11.52,FastTapIn,3.819997,0.008038222,-0.2038449, ,0
1,11.54,FastTapIn,3.839997,0.006941661,-0.05482806, ,0
1,11.56,FastTapIn,3.859997,0.01362674,0.3342539, ,0
1,11.58,FastTapIn,3.879997,0.004720513,-0.4453113, ,0
1,11.6,FastTapIn,3.899997,0.007837202,0.1558345, ,0
1,11.62,FastTapIn,3.919997,0.006309498,-0.07638521, ,0
1,11.64,FastTapIn,3.939997,0.00444278,-0.0933359, ,0
1,11.66,FastTapIn,3.959997,0.00993936,0.274829, ,0
1,11.68,FastTapIn,3.979997,0.00843559,-0.07518847, ,0
1,11.7,FastTapIn,3.999997,0.00848084,0.002262508, ,0
1,11.72,FastTapIn,4.019997,0.00830231,-0.008926494, ,0
1,11.74,FastTapIn,4.039997,0.008369347,0.00335183, ,0
1,11.76,FastTapIn,4.059997,0.006896944,-0.07362016, ,0
1,11.78,FastTapIn,4.079997,0.007145228,0.01241423, ,0
1,11.8,FastTapIn,4.099997,0.0151668,0.4010784, ,0
1,11.82,FastTapIn,4.119997,0.01147993,-0.1843436, ,0
1,11.84,FastTapIn,4.139997,0.02756643,0.8043251, ,0
1,11.86,FastTapIn,4.159997,0.01498183,-0.62923, ,0
1,11.88,FastTapIn,4.179997,0.03188956,0.8453865, ,0
1,11.9,FastTapIn,4.199997,0.008134908,-1.187732, ,0
1,11.92,FastTapIn,4.219997,0.01500988,0.3437486, ,0
1,11.94,FastTapIn,4.239997,0.004933992,-0.5037944, ,0
1,11.96,FastTapIn,4.259997,0.01440873,0.4737372, ,0
1,11.98,FastTapIn,4.279997,0.03002573,0.7808496, ,0
1,12,FastTapIn,4.299997,0.01075928,-0.9633225, ,0
1,12.02,FastTapIn,4.319997,0.007587746,-0.1585765, ,0
1,12.04,FastTapIn,4.339997,0.00336694,-0.2110403, ,0
1,12.06,FastTapIn,4.359997,0.0219724,0.930273, ,0
1,12.08,FastTapIn,4.379997,0.01464976,-0.3661322, ,0
1,12.1,FastTapIn,4.399997,0.02575323,0.5551738, ,0
1,12.12,FastTapIn,4.419997,0.0111761,-0.7288564, ,0
1,12.14,FastTapIn,4.439997,0.01082025,-0.01779241, ,0
1,12.16,FastTapIn,4.459997,0.0302575,0.9718623, ,0
1,12.18,FastTapIn,4.479997,0.006868293,-1.16946, ,0
1,12.2,FastTapIn,4.499997,0.01052612,0.1828912, ,0
1,12.22,FastTapIn,4.519997,0.009790905,-0.03676061, ,0
1,12.24,FastTapIn,4.539997,0.01442412,0.2316609, ,0
1,12.26,FastTapIn,4.559997,0.005991118,-0.4216503, ,0
1,12.28,FastTapIn,4.579997,0.007717954,0.0863418, ,0
1,12.3,FastTapIn,4.599997,0.01174037,0.2011206, ,0
1,12.32,FastTapIn,4.619997,0.01544289,0.185126, ,0
1,12.34,FastTapIn,4.639997,0.01553978,0.004844833, ,0
1,12.36,FastTapIn,4.659997,0.003648763,-0.5945511, ,0
1,12.38,FastTapIn,4.679996,0.01519308,0.577216, ,0
1,12.4,FastTapIn,4.699996,0.007166722,-0.401318, ,0
1,12.42,FastTapIn,4.719996,0.01340214,0.311771, ,0
1,12.44,FastTapIn,4.739996,0.005827076,-0.3787533, ,0
1,12.46,FastTapIn,4.759996,0.004980301,-0.04233872, ,0
1,12.48,FastTapIn,4.779996,0.006388819,0.07042589, ,0
1,12.5,FastTapIn,4.799996,0.004412336,-0.09882418, ,0
1,12.52,FastTapIn,4.819996,0.02583772,1.071269, ,0
1,12.54,FastTapIn,4.839996,0.009105826,-0.8365948, ,0
1,12.56,FastTapIn,4.859996,0.01778345,0.4338814, ,0
1,12.58,FastTapIn,4.879996,0.009197602,-0.4292926, ,0
1,12.6,FastTapIn,4.899996,0.00941341,0.0107904, ,0
1,12.62,FastTapIn,4.919996,0.01085279,0.07196893, ,0
1,12.64,FastTapIn,4.939996,0.006401592,-0.2225598, ,0
1,12.66,FastTapIn,4.959996,0.01988522,0.6741814, ,0
1,12.68,FastTapIn,4.979996,0.0163915,-0.1746859, ,0
1,12.7,FastTapIn,4.999996,0.0123293,-0.2031099, ,0
1,12.72,FastTapIn,5.019996,0.004026858,-0.4151223, ,0
1,12.74,FastTapIn,5.039996,0.01324059,0.4606867, ,0
1,12.76,FastTapIn,5.059996,0.001199246,-0.6020674, ,0
1,12.78,FastTapIn,5.079996,0.04756603,2.318339, ,0
1,12.8,FastTapIn,5.099996,0.003441018,-2.206251, ,0
1,12.82,FastTapIn,5.119996,0.02553478,1.104688, ,0
1,12.84,FastTapIn,5.139996,0.01837199,-0.3581395, ,0
1,12.86,FastTapIn,5.159996,0.008516344,-0.4927823, ,0
1,12.88,FastTapIn,5.179996,0.01621327,0.3848465, ,0
1,12.9,FastTapIn,5.199996,0.002195308,-0.7008983, ,0
1,12.92,FastTapIn,5.219996,0.03508548,1.644509, ,0
1,12.94,FastTapIn,5.239996,0.003437283,-1.58241, ,0
1,12.96,FastTapIn,5.259996,0.010233,0.3397857, ,0
1,12.98,FastTapIn,5.279996,0.01744005,0.3603525, ,0
1,13,FastTapIn,5.299996,0.01089352,-0.3273263, ,0
1,13.02,FastTapIn,5.319996,0.01970414,0.440531, ,0
1,13.04,FastTapIn,5.339996,0.009549784,-0.5077178, ,0
1,13.06,FastTapIn,5.359996,0.00774134,-0.09042216, ,0
1,13.08,FastTapIn,5.379996,0.01390149,0.3080077, ,0
1,13.1,FastTapIn,5.399996,0.007895198,-0.3003148, ,0
1,13.12,FastTapIn,5.419996,0.01497374,0.3539274, ,0
1,13.14,FastTapIn,5.439996,0.007503376,-0.3735184, ,0
1,13.16,FastTapIn,5.459996,0.02917363,1.083513, ,0
1,13.18,FastTapIn,5.479996,0.02315486,-0.3009384, ,0
1,13.2,FastTapIn,5.499996,0.03137321,0.4109173, ,0
1,13.22,FastTapIn,5.519996,0.01088802,-1.02426, ,0
1,13.24,FastTapIn,5.539996,0.01159794,0.0354962, ,0
1,13.26,FastTapIn,5.559996,0.01479469,0.1598376, ,0
1,13.28,FastTapIn,5.579996,0.005395359,-0.4699667, ,0
1,13.3,FastTapIn,5.599996,0.01259516,0.35999, ,0
1,13.32,FastTapIn,5.619996,0.01344547,0.04251571, ,0
1,13.34,FastTapIn,5.639996,0.0178236,0.2189065, ,0
1,13.36,FastTapIn,5.659996,0.01284681,-0.2488399, ,0
1,13.38,FastTapIn,5.679996,0.03890602,1.302961, ,0
1,13.4,FastTapIn,5.699996,0.07343699,1.726548, ,0
1,13.42,FastTapIn,5.719995,0.07025559,-0.1590699, ,0
1,13.44,FastTapIn,5.739995,0.2031074,6.642591, ,0
1,13.46,FastTapIn,5.759995,0.1314679,-3.581974, ,0
1,13.48,FastTapIn,5.779995,0.4881748,17.83534, ,0
1,13.5,FastTapIn,5.799995,0.2313128,-12.8431, ,0
2,15.18,FastTapIn,0,0.1628902,4.628438, ,0
2,15.2,FastTapIn,0.02,0.09141479,-3.573771, ,0
2,15.22,FastTapIn,0.04,0.2323573,7.047126, ,0
2,15.24,FastTapIn,0.06,0.1361091,-4.812408, ,0
2,15.26,FastTapIn,0.08,0.1338378,-0.1135677, ,0
2,15.28,FastTapIn,0.09999999,0.2599976,6.30799, ,0
2,15.3,FastTapIn,0.12,0.1267539,-6.662183, ,0
2,15.32,FastTapIn,0.14,0.2251503,4.919817, ,0
2,15.34,FastTapIn,0.16,0.1123872,-5.638154, ,0
2,15.36,FastTapIn,0.18,0.1445649,1.608887, ,0
2,15.38,FastTapIn,0.2,0.05079253,-4.68862, ,0
2,15.4,FastTapIn,0.22,0.08898406,1.909577, ,0
2,15.42,FastTapIn,0.24,0.03879232,-2.509587, ,0
2,15.44,FastTapIn,0.26,0.04125737,0.1232523, ,0
2,15.46,FastTapIn,0.28,0.07595068,1.734666, ,0
2,15.48,FastTapIn,0.3,0.004668879,-3.56409, ,0
2,15.5,FastTapIn,0.32,0.005519333,0.0425227, ,0
2,15.52,FastTapIn,0.34,0.003963977,-0.07776783, ,0
2,15.54,FastTapIn,0.36,0.01407841,0.5057217, ,0
2,15.56,FastTapIn,0.38,0.01056768,-0.1755364, ,0
2,15.58,FastTapIn,0.4,0.01604637,0.2739345, ,0
2,15.6,FastTapIn,0.42,0.01706861,0.05111191, ,0
2,15.62,FastTapIn,0.4400001,0.009296332,-0.3886138, ,0
2,15.64,FastTapIn,0.4600001,0.01477965,0.274166, ,0
2,15.66,FastTapIn,0.4800001,0.006012681,-0.4383485, ,0
2,15.68,FastTapIn,0.5000001,0.01551738,0.4752349, ,0
2,15.7,FastTapIn,0.52,0.007085981,-0.4215699, ,0
2,15.72,FastTapIn,0.54,0.04187689,1.739545, ,0
2,15.74,FastTapIn,0.56,0.01529414,-1.329137, ,0
2,15.76,FastTapIn,0.58,0.01458233,-0.0355904, ,0
2,15.78,FastTapIn,0.6,0.03614199,1.077983, ,0
2,15.8,FastTapIn,0.6199999,0.01787475,-0.9133621, ,0
2,15.82,FastTapIn,0.6399999,0.02304337,0.2584309, ,0
2,15.84,FastTapIn,0.6599999,0.02123925,-0.09020586, ,0
2,15.86,FastTapIn,0.6799999,0.03729352,0.8027135, ,0
2,15.88,FastTapIn,0.6999999,0.01776958,-0.9761971, ,0
2,15.9,FastTapIn,0.7199998,0.0177217,-0.002393778, ,0
2,15.92,FastTapIn,0.7399998,0.03343669,0.7857493, ,0
2,15.94,FastTapIn,0.7599998,0.02782216,-0.2807263, ,0
2,15.96,FastTapIn,0.7799998,0.01544253,-0.6189817, ,0
2,15.98,FastTapIn,0.7999998,0.01077727,-0.2332628, ,0
2,16,FastTapIn,0.8199998,0.0123379,0.07803142, ,0
2,16.02,FastTapIn,0.8399997,0.01412892,0.08955063, ,0
2,16.04,FastTapIn,0.8599997,0.02298631,0.4428696, ,0
2,16.06,FastTapIn,0.8799997,0.009654639,-0.6665834, ,0
2,16.08,FastTapIn,0.8999997,0.01498145,0.2663405, ,0
2,16.1,FastTapIn,0.9199997,0.03873746,1.187801, ,0
2,16.12,FastTapIn,0.9399996,0.01088666,-1.39254, ,0
2,16.14,FastTapIn,0.9599996,0.02746103,0.8287184, ,0
2,16.16,FastTapIn,0.9799996,0.001492006,-1.298451, ,0
2,16.18,FastTapIn,0.9999996,0.01354448,0.6026236, ,0
2,16.2,FastTapIn,1.02,0.007539263,-0.3002607, ,0
2,16.22,FastTapIn,1.04,0.01076471,0.1612722, ,0
2,16.24,FastTapIn,1.06,0.02519738,0.7216335, ,0
2,16.26,FastTapIn,1.08,0.01495875,-0.5119315, ,0
2,16.28,FastTapIn,1.1,0.03232583,0.8683542, ,0
2,16.3,FastTapIn,1.12,0.01912434,-0.6600746, ,0
2,16.32,FastTapIn,1.14,0.02304613,0.1960895, ,0
2,16.34,FastTapIn,1.159999,0.007386023,-0.7830053, ,0
2,16.36,FastTapIn,1.179999,0.008051706,0.03328414, ,0
2,16.38,FastTapIn,1.199999,0.02148025,0.6714272, ,0
2,16.4,FastTapIn,1.219999,0.01692875,-0.2275752, ,0
2,16.42,FastTapIn,1.239999,0.01365596,-0.1636391, ,0
2,16.44,FastTapIn,1.259999,0.005860898,-0.3897533, ,0
2,16.46,FastTapIn,1.279999,0.02201893,0.8079014, ,0
2,16.48,FastTapIn,1.299999,0.01996433,-0.1027299, ,0
2,16.5,FastTapIn,1.319999,0.02594504,0.2990358, ,0
2,16.52,FastTapIn,1.339999,0.01298062,-0.6482213, ,0
2,16.54,FastTapIn,1.359999,0.01228812,-0.0346248, ,0
2,16.56,FastTapIn,1.379999,0.01878655,0.3249214, ,0
2,16.58,FastTapIn,1.399999,0.007612787,-0.5586882, ,0
2,16.6,FastTapIn,1.419999,0.01748001,0.4933614, ,0
2,16.62,FastTapIn,1.439999,0.01002743,-0.372629, ,0
2,16.64,FastTapIn,1.459999,0.02158627,0.5779417, ,0
2,16.66,FastTapIn,1.479999,0.01263516,-0.4475554, ,0
2,16.68,FastTapIn,1.499999,0.005297413,-0.3668874, ,0
2,16.7,FastTapIn,1.519999,0.008530664,0.1616626, ,0
2,16.72,FastTapIn,1.539999,0.007816681,-0.03569918, ,0
2,16.74,FastTapIn,1.559999,0.01560036,0.3891839, ,0
2,16.76,FastTapIn,1.579999,0.01015101,-0.2724673, ,0
2,16.78,FastTapIn,1.599999,0.02656509,0.820704, ,0
2,16.8,FastTapIn,1.619999,0.01291254,-0.6826278, ,0
2,16.82,FastTapIn,1.639999,0.03343875,1.026311, ,0
2,16.84,FastTapIn,1.659999,0.02045285,-0.649295, ,0
2,16.86,FastTapIn,1.679999,0.02027612,-0.008836482, ,0
2,16.88,FastTapIn,1.699999,0.03165331,0.5688598, ,0
2,16.9,FastTapIn,1.719999,0.01593658,-0.785837, ,0
2,16.92,FastTapIn,1.739999,0.01470768,-0.06144489, ,0
2,16.94,FastTapIn,1.759999,0.01868632,0.1989319, ,0
2,16.96,FastTapIn,1.779999,0.005550309,-0.6568003, ,0
2,16.98,FastTapIn,1.799999,0.009031728,0.1740709, ,0
2,17,FastTapIn,1.819999,0.008851205,-0.009026146, ,0
2,17.02,FastTapIn,1.839999,0.01405915,0.2603972, ,0
2,17.04,FastTapIn,1.859999,0.01812797,0.2034409, ,0
2,17.06,FastTapIn,1.879999,0.0184943,0.01831669, ,0
2,17.08,FastTapIn,1.899999,0.004700185,-0.6897058, ,0
2,17.1,FastTapIn,1.919999,0.01740848,0.6354146, ,0
2,17.12,FastTapIn,1.939999,0.006532033,-0.5438222, ,0
2,17.14,FastTapIn,1.959999,0.04652261,1.999529, ,0
2,17.16,FastTapIn,1.979999,0.007302263,-1.961018, ,0
2,17.18,FastTapIn,1.999999,0.0283946,1.054617, ,0
2,17.2,FastTapIn,2.019999,0.01577049,-0.6312057, ,0
2,17.22,FastTapIn,2.039999,0.003261154,-0.6254667, ,0
2,17.24,FastTapIn,2.059999,0.01807067,0.740476, ,0
2,17.26,FastTapIn,2.079999,0.01408266,-0.1994009, ,0
2,17.28,FastTapIn,2.099999,0.02765068,0.6784014, ,0
2,17.3,FastTapIn,2.119999,0.01448678,-0.6581953, ,0
2,17.32,FastTapIn,2.139999,0.02626833,0.5890777, ,0
2,17.34,FastTapIn,2.159999,0.04754393,1.06378, ,0
2,17.36,FastTapIn,2.179999,0.02799853,-0.9772696, ,0
2,17.38,FastTapIn,2.199999,0.02250744,-0.2745546, ,0
2,17.4,FastTapIn,2.219999,0.03868268,0.8087617, ,0
2,17.42,FastTapIn,2.239999,0.06491259,1.311496, ,0
2,17.44,FastTapIn,2.259999,0.01477643,-2.506808, ,0
2,17.46,FastTapIn,2.279999,0.01401731,-0.03795624, ,0
2,17.48,FastTapIn,2.299999,0.02583556,0.5909126, ,0
