Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
10,32.08,FastTapIn,0.7999998,0.0147091,-0.6076987, ,0
10,32.1,FastTapIn,0.8199998,0.01796484,0.1627869, ,0
10,32.12,FastTapIn,0.8399997,0.009512852,-0.4225993, ,0
10,32.14,FastTapIn,0.8599997,0.009710085,0.009861635, ,0
10,32.16,FastTapIn,0.8799997,0.009043893,-0.03330959, ,0
10,32.18,FastTapIn,0.8999997,0.0009525748,-0.4045659, ,0
10,32.2,FastTapIn,0.9199997,0.003414956,0.1231191, ,0
10,32.22,FastTapIn,0.9399996,0.009839998,0.3212521, ,0
10,32.24,FastTapIn,0.9599996,0.03416404,1.216202, ,0
10,32.26,FastTapIn,0.9799996,0.02529575,-0.4434145, ,0
10,32.28,FastTapIn,0.9999996,0.02059987,-0.2347942, ,0
10,32.3,FastTapIn,1.02,0.03655441,0.7977273, ,0
10,32.32,FastTapIn,1.04,0.01576872,-1.039285, ,0
10,32.34,FastTapIn,1.06,0.02735181,0.5791545, ,0
10,32.36,FastTapIn,1.08,0.0118358,-0.7758004, ,0
10,32.38,FastTapIn,1.1,0.07142992,2.979706, ,0
10,32.4,FastTapIn,1.12,0.03270779,-1.936106, ,0
10,32.42,FastTapIn,1.14,0.1392543,5.327328, ,0
10,32.44,FastTapIn,1.159999,0.1095644,-1.484498, ,0
10,32.46,FastTapIn,1.179999,0.1040914,-0.2736505, ,0
10,32.48,FastTapIn,1.199999,0.2869621,9.143536, ,0
10,32.5,FastTapIn,1.219999,0.1805089,-5.322659, ,0
10,32.52,FastTapIn,1.239999,0.6488838,23.41875, ,0
10,32.54,FastTapIn,1.259999,0.4107572,-11.90633, ,0
10,32.56,FastTapIn,1.279999,0.7971202,19.31815, ,0
10,32.58,FastTapIn,1.299999,0.3162525,-24.04338, ,0
11,35.86,FastTapIn,0.0,0.6996602,17.54352, ,0
11,35.88,FastTapIn,0.02,0.3509887,-17.43357, ,0
11,35.9,FastTapIn,0.04,0.6476648,14.8338, ,0
11,35.92,FastTapIn,0.06,0.2998615,-17.39017, ,0
11,35.94,FastTapIn,0.08,0.3222837,1.121111, ,0
11,35.96,FastTapIn,0.09999999,0.6360706,15.68935, ,0
11,35.98,FastTapIn,0.12,0.2836121,-17.62292, ,0
11,36.0,FastTapIn,0.14,0.4759318,9.615983, ,0
11,36.02,FastTapIn,0.16,0.1990144,-13.84587, ,0
11,36.04,FastTapIn,0.18,0.3417856,7.138559, ,0
11,36.06,FastTapIn,0.2,0.1114855,-11.51501, ,0
11,36.08,FastTapIn,0.22,0.0762612,-1.761214, ,0
11,36.1,FastTapIn,0.24,0.135338,2.953841, ,0
11,36.12,FastTapIn,0.26,0.07030492,-3.251655, ,0
11,36.14,FastTapIn,0.28,0.3496532,13.96741, ,0
11,36.16,FastTapIn,0.3,0.1516508,-9.90012, ,0
11,36.18,FastTapIn,0.32,0.5554769,20.19131, ,0
11,36.2,FastTapIn,0.34,0.4465085,-5.448421, ,0
11,36.22,FastTapIn,0.36,0.3688137,-3.884739, ,0
11,36.24,FastTapIn,0.38,0.4776752,5.443072, ,0
11,36.26,FastTapIn,0.4,0.5157025,1.901366, ,0
12,37.28,FastTapIn,0.0,0.3750212,2.300572, ,0
12,37.3,FastTapIn,0.02,0.05729324,-15.8864, ,0
12,37.32,FastTapIn,0.04,0.3525478,14.76273, ,0
12,37.34,FastTapIn,0.06,0.1455493,-10.34993, ,0
12,37.36,FastTapIn,0.08,0.1641864,0.931856, ,0
12,37.38,FastTapIn,0.09999999,0.3702944,10.3054, ,0
12,37.4,FastTapIn,0.12,0.2040777,-8.310834, ,0
12,37.42,FastTapIn,0.14,0.1770417,-1.3518, ,0
12,37.44,FastTapIn,0.16,0.09493858,-4.105156, ,0
12,37.46,FastTapIn,0.18,0.1431954,2.412842, ,0
12,37.48,FastTapIn,0.2,0.01451432,-6.434055, ,0
12,37.5,FastTapIn,0.22,0.008687722,-0.2913299, ,0
12,37.52,FastTapIn,0.24,0.06378179,2.754704, ,0
12,37.54,FastTapIn,0.26,0.02910166,-1.734007, ,0
12,37.56,FastTapIn,0.28,0.06451992,1.770913, ,0
12,37.58,FastTapIn,0.3,0.02166216,-2.142888, ,0
12,37.6,FastTapIn,0.32,0.05493328,1.663556, ,0
12,37.62,FastTapIn,0.34,0.04221967,-0.6356806, ,0
12,37.64,FastTapIn,0.36,0.04005514,-0.1082266, ,0
12,37.66,FastTapIn,0.38,0.154524,5.723442, ,0
12,37.68,FastTapIn,0.4,0.1328233,-1.085032, ,0
12,37.7,FastTapIn,0.42,0.2487586,5.796762, ,0
12,37.72,FastTapIn,0.4400001,0.2651006,0.8171, ,0
12,37.74,FastTapIn,0.4600001,1.032921,38.39101, ,0
13,38.86,FastTapIn,0.0,0.2482509,-10.83831, ,0
13,38.88,FastTapIn,0.02,0.2091719,-1.95395, ,0
13,38.9,FastTapIn,0.04,0.4184901,10.46591, ,0
13,38.92,FastTapIn,0.06,0.3350949,-4.169756, ,0
13,38.94,FastTapIn,0.08,0.6630449,16.3975, ,0
13,38.96,FastTapIn,0.09999999,0.3291968,-16.69241, ,0
13,38.98,FastTapIn,0.12,0.4351765,5.298984, ,0
13,39.0,FastTapIn,0.14,0.2142166,-11.04799, ,0
13,39.02,FastTapIn,0.16,0.2674434,2.661337, ,0
13,39.04,FastTapIn,0.18,0.05787032,-10.47865, ,0
13,39.06,FastTapIn,0.2,0.06345506,0.2792368, ,0
13,39.08,FastTapIn,0.22,0.0650888,0.08168705, ,0
13,39.1,FastTapIn,0.24,0.02415363,-2.046759, ,0
13,39.12,FastTapIn,0.26,0.08918872,3.251755, ,0
13,39.14,FastTapIn,0.28,0.06313741,-1.302565, ,0
13,39.16,FastTapIn,0.3,0.1616175,4.924004, ,0
13,39.18,FastTapIn,0.32,0.1012821,-3.016768, ,0
13,39.2,FastTapIn,0.34,0.3691581,13.3938, ,0
13,39.22,FastTapIn,0.36,0.2655759,-5.179107, ,0
13,39.24,FastTapIn,0.38,0.582106,15.8265, ,0
14,40.4,FastTapIn,0.0,0.8470962,24.86552, ,0
14,40.42,FastTapIn,0.02,0.4469774,-20.00594, ,0
14,40.44,FastTapIn,0.04,0.5912647,7.214365, ,0
14,40.46,FastTapIn,0.06,0.2899666,-15.06491, ,0
14,40.48,FastTapIn,0.08,0.2549225,-1.752204, ,0
14,40.5,FastTapIn,0.09999999,0.3457325,4.5405, ,0
14,40.52,FastTapIn,0.12,0.04087186,-15.24303, ,0
14,40.54,FastTapIn,0.14,0.08143628,2.028221, ,0
14,40.56,FastTapIn,0.16,0.05786767,-1.17843, ,0
14,40.58,FastTapIn,0.18,0.06936353,0.5747927, ,0
14,40.6,FastTapIn,0.2,0.0546906,-0.7336464, ,0
14,40.62,FastTapIn,0.22,0.07772834,1.151887, ,0
14,40.64,FastTapIn,0.24,0.133393,2.783233, ,0
14,40.66,FastTapIn,0.26,0.05756933,-3.791183, ,0
14,40.68,FastTapIn,0.28,0.09255605,1.749336, ,0
14,40.7,FastTapIn,0.3,0.03733677,-2.760964, ,0
14,40.72,FastTapIn,0.32,0.08052603,2.159463, ,0
14,40.74,FastTapIn,0.34,0.06309346,-0.8716285, ,0
14,40.76,FastTapIn,0.36,0.1108879,2.38972, ,0
14,40.78,FastTapIn,0.38,0.02173781,-4.457502, ,0
14,40.8,FastTapIn,0.4,0.02056693,-0.05854368, ,0
14,40.82,FastTapIn,0.42,0.04048323,0.9958149, ,0
14,40.84,FastTapIn,0.4400001,0.01876878,-1.085723, ,0
14,40.86,FastTapIn,0.4600001,0.1653561,7.329364, ,0
14,40.88,FastTapIn,0.4800001,0.292491,6.35675, ,0
14,40.9,FastTapIn,0.5000001,0.9037041,30.56065, ,0
14,40.92,FastTapIn,0.52,0.6075333,-14.80854, ,0
15,42.1,FastTapIn,0.0,0.4425347,11.1125, ,0
15,42.12,FastTapIn,0.02,0.223558,-10.94883, ,0
15,42.14,FastTapIn,0.04,0.4533558,11.48989, ,0
15,42.16,FastTapIn,0.06,0.2311797,-11.1088, ,0
15,42.18,FastTapIn,0.08,0.5211293,14.49748, ,0
15,42.2,FastTapIn,0.09999999,0.1717714,-17.4679, ,0
15,42.22,FastTapIn,0.12,0.1731236,0.0676088, ,0
15,42.24,FastTapIn,0.14,0.2263369,2.660666, ,0
15,42.26,FastTapIn,0.16,0.06418704,-8.107492, ,0
15,42.28,FastTapIn,0.18,0.1431164,3.946467, ,0
15,42.3,FastTapIn,0.2,0.06446699,-3.93247, ,0
15,42.32,FastTapIn,0.22,0.1376045,3.656874, ,0
15,42.34,FastTapIn,0.24,0.02944157,-5.408145, ,0
15,42.36,FastTapIn,0.26,0.03183541,0.1196921, ,0
15,42.38,FastTapIn,0.28,0.03656994,0.2367266, ,0
15,42.4,FastTapIn,0.3,0.01708246,-0.9743743, ,0
15,42.42,FastTapIn,0.32,0.2283459,10.56317, ,0
15,42.44,FastTapIn,0.34,0.05542558,-8.646015, ,0
15,42.46,FastTapIn,0.36,0.1471327,4.585356, ,0
15,42.48,FastTapIn,0.38,0.07149402,-3.781934, ,0
15,42.5,FastTapIn,0.4,0.2091789,6.884242, ,0
15,42.52,FastTapIn,0.42,0.1281192,-4.052985, ,0
15,42.54,FastTapIn,0.4400001,0.249888,6.088444, ,0
15,42.56,FastTapIn,0.4600001,0.7516773,25.08946, ,0
15,42.58,FastTapIn,0.4800001,0.05401454,-34.88314, ,0
16,44.0,FastTapIn,0.0,0.4879414,-26.19162, ,0
16,44.02,FastTapIn,0.02,0.8762138,19.41362, ,0
16,44.04,FastTapIn,0.04,0.3070133,-28.46003, ,0
16,44.06,FastTapIn,0.06,0.314003,0.3494829, ,0
16,44.08,FastTapIn,0.08,0.4750833,8.054015, ,0
16,44.1,FastTapIn,0.09999999,0.1667147,-15.41843, ,0
16,44.12,FastTapIn,0.12,0.3207238,7.700456, ,0
16,44.14,FastTapIn,0.14,0.09619552,-11.22642, ,0
16,44.16,FastTapIn,0.16,0.2137673,5.87859, ,0
16,44.18,FastTapIn,0.18,0.05534742,-7.920995, ,0
16,44.2,FastTapIn,0.2,0.07618857,1.042057, ,0
16,44.22,FastTapIn,0.22,0.02221867,-2.698495, ,0
16,44.24,FastTapIn,0.24,0.02712138,0.2451354, ,0
16,44.26,FastTapIn,0.26,0.009893357,-0.861401, ,0
16,44.28,FastTapIn,0.28,0.03209525,1.110095, ,0
16,44.3,FastTapIn,0.3,0.07213032,2.001754, ,0
16,44.32,FastTapIn,0.32,0.04082873,-1.56508, ,0
16,44.34,FastTapIn,0.34,0.08980616,2.448872, ,0
16,44.36,FastTapIn,0.36,0.05024395,-1.978111, ,0
16,44.38,FastTapIn,0.38,0.1215537,3.565486, ,0
16,44.4,FastTapIn,0.4,0.07283507,-2.43593, ,0
16,44.42,FastTapIn,0.42,0.07112005,-0.08575097, ,0
16,44.44,FastTapIn,0.4400001,0.2011935,6.50367, ,0
16,44.46,FastTapIn,0.4600001,0.1282113,-3.649106, ,0
16,44.48,FastTapIn,0.4800001,0.4666569,16.92228, ,0
16,44.5,FastTapIn,0.5000001,0.4931929,1.326799, ,0
16,44.52,FastTapIn,0.52,0.9654515,23.61293, ,0
17,45.7,FastTapIn,0.0,0.4892588,-44.23281, ,0
17,45.72,FastTapIn,0.02,0.9812384,24.59898, ,0
17,45.74,FastTapIn,0.04,0.375742,-30.27482, ,0
17,45.76,FastTapIn,0.06,0.6519644,13.81112, ,0
17,45.78,FastTapIn,0.08,0.03394529,-30.90096, ,0
17,45.8,FastTapIn,0.09999999,0.6121559,28.91053, ,0
17,45.82,FastTapIn,0.12,0.394223,-10.89664, ,0
17,45.84,FastTapIn,0.14,0.07776452,-15.82292, ,0
17,45.86,FastTapIn,0.16,0.4746578,19.84467, ,0
17,45.88,FastTapIn,0.18,0.1223109,-17.61735, ,0
17,45.9,FastTapIn,0.2,0.1275389,0.2614036, ,0
17,45.92,FastTapIn,0.22,0.1294006,0.09308308, ,0
17,45.94,FastTapIn,0.24,0.1826657,2.663255, ,0
17,45.96,FastTapIn,0.26,0.1227421,-2.996181, ,0
17,45.98,FastTapIn,0.28,0.4823707,17.98143, ,0
17,46.0,FastTapIn,0.3,0.225368,-12.85014, ,0
17,46.02,FastTapIn,0.32,0.6076392,19.11356, ,0
17,46.04,FastTapIn,0.34,1.234304,31.33326, ,0
17,46.06,FastTapIn,0.36,0.6191497,-30.75773, ,0
18,47.36,FastTapIn,0.0,0.4308335,10.1549, ,0
18,47.38,FastTapIn,0.02,0.2078301,-11.15017, ,0
18,47.4,FastTapIn,0.04,0.2100065,0.1088217, ,0
18,47.42,FastTapIn,0.06,0.3387471,6.437027, ,0
18,47.44,FastTapIn,0.08,0.09680504,-12.0971, ,0
18,47.46,FastTapIn,0.09999999,0.3269893,11.50921, ,0
18,47.48,FastTapIn,0.12,0.09983569,-11.35768, ,0
18,47.5,FastTapIn,0.14,0.2335608,6.686258, ,0
18,47.52,FastTapIn,0.16,0.120417,-5.65719, ,0
18,47.54,FastTapIn,0.18,0.1632474,2.141517, ,0
18,47.56,FastTapIn,0.2,0.3287263,8.273945, ,0
18,47.58,FastTapIn,0.22,0.1458566,-9.143481, ,0
18,47.6,FastTapIn,0.24,0.2259498,4.004657, ,0
18,47.62,FastTapIn,0.26,0.0499036,-8.802308, ,0
18,47.64,FastTapIn,0.28,0.1215283,3.581234, ,0
18,47.66,FastTapIn,0.3,0.03405361,-4.373734, ,0
18,47.68,FastTapIn,0.32,0.1032937,3.462005, ,0
18,47.7,FastTapIn,0.34,0.08366576,-0.9813972, ,0
18,47.72,FastTapIn,0.36,0.09457415,0.5454198, ,0
18,47.74,FastTapIn,0.38,0.1586724,3.204914, ,0
18,47.76,FastTapIn,0.4,0.06832416,-4.517414, ,0
18,47.78,FastTapIn,0.42,0.1236198,2.764783, ,0
18,47.8,FastTapIn,0.4400001,0.05744145,-3.308919, ,0
18,47.82,FastTapIn,0.4600001,0.106413,2.448576, ,0
18,47.84,FastTapIn,0.4800001,0.1333984,1.349271, ,0
18,47.86,FastTapIn,0.5000001,0.1273595,-0.3019445, ,0
18,47.88,FastTapIn,0.52,0.4856001,17.91203, ,0
18,47.9,FastTapIn,0.54,0.3393148,-7.314262, ,0
19,48.88,FastTapIn,0.0,0.8093423,22.1843, ,0
19,48.9,FastTapIn,0.02,0.4413114,-18.40155, ,0
19,48.92,FastTapIn,0.04,0.6438645,10.12766, ,0
19,48.94,FastTapIn,0.06,0.2442132,-19.98256, ,0
19,48.96,FastTapIn,0.08,0.2421813,-0.1015954, ,0
19,48.98,FastTapIn,0.09999999,0.296262,2.704033, ,0
19,49.0,FastTapIn,0.12,0.06855667,-11.38527, ,0
19,49.02,FastTapIn,0.14,0.08037052,0.5906928, ,0
19,49.04,FastTapIn,0.16,0.03902914,-2.067069, ,0
19,49.06,FastTapIn,0.18,0.1186852,3.982803, ,0
19,49.08,FastTapIn,0.2,0.05653403,-3.107559, ,0
19,49.1,FastTapIn,0.22,0.09411871,1.879234, ,0
19,49.12,FastTapIn,0.24,0.04324653,-2.543609, ,0
19,49.14,FastTapIn,0.26,0.03937681,-0.1934862, ,0
19,49.16,FastTapIn,0.28,0.05600334,0.8313268, ,0
19,49.18,FastTapIn,0.3,0.07868043,1.133854, ,0
19,49.2,FastTapIn,0.32,0.2724549,9.688726, ,0
19,49.22,FastTapIn,0.34,0.1935272,-3.946388, ,0
19,49.24,FastTapIn,0.36,0.6804829,24.34778, ,0
20,50.5,FastTapIn,0.0,0.6119881,-24.12091, ,0
20,50.52,FastTapIn,0.02,0.70763,4.782093, ,0
20,50.54,FastTapIn,0.04,0.1854043,-26.11128, ,0
20,50.56,FastTapIn,0.06,0.1947731,0.4684366, ,0
20,50.58,FastTapIn,0.08,0.4135098,10.93684, ,0
20,50.6,FastTapIn,0.09999999,0.2151402,-9.91848, ,0
20,50.62,FastTapIn,0.12,0.3053233,4.509154, ,0
20,50.64,FastTapIn,0.14,0.1593029,-7.301018, ,0
20,50.66,FastTapIn,0.16,0.3162626,7.847984, ,0
20,50.68,FastTapIn,0.18,0.09902292,-10.86198, ,0
20,50.7,FastTapIn,0.2,0.1202969,1.063701, ,0
20,50.72,FastTapIn,0.22,0.04810676,-3.609509, ,0
20,50.74,FastTapIn,0.24,0.04839591,0.01445785, ,0
20,50.76,FastTapIn,0.26,0.3732029,16.24035, ,0
20,50.78,FastTapIn,0.28,0.4208494,2.382322, ,0
20,50.8,FastTapIn,0.3,1.010736,29.49432, ,0
20,50.82,FastTapIn,0.32,0.5961549,-20.72904, ,0
21,54.1,FastTapIn,0.0,0.9131463,19.6524, ,0
21,54.12,FastTapIn,0.02,0.4045778,-25.42843, ,0
21,54.14,FastTapIn,0.04,0.6293967,11.24095, ,0
21,54.16,FastTapIn,0.06,0.3143886,-15.7504, ,0
21,54.18,FastTapIn,0.08,0.1767121,-6.883825, ,0
21,54.2,FastTapIn,0.09999999,0.2835482,5.341804, ,0
21,54.22,FastTapIn,0.12,0.1077224,-8.79129, ,0
21,54.24,FastTapIn,0.14,0.1819278,3.710274, ,0
21,54.26,FastTapIn,0.16,0.07769102,-5.211842, ,0
21,54.28,FastTapIn,0.18,0.1022728,1.229091, ,0
21,54.3,FastTapIn,0.2,0.0355868,-3.334302, ,0
21,54.32,FastTapIn,0.22,0.02852825,-0.3529277, ,0
21,54.34,FastTapIn,0.24,0.04081208,0.6141918, ,0
21,54.36,FastTapIn,0.26,0.01593684,-1.243762, ,0
21,54.38,FastTapIn,0.28,0.06033363,2.21984, ,0
21,54.4,FastTapIn,0.3,0.1379563,3.881135, ,0
21,54.42,FastTapIn,0.32,0.08974142,-2.410745, ,0
21,54.44,FastTapIn,0.34,0.09635461,0.3306594, ,0
21,54.46,FastTapIn,0.36,0.2922059,9.792566, ,0
21,54.48,FastTapIn,0.38,1.440996,57.43952, ,0
22,55.58,FastTapIn,0.0,0.859629,23.62129, ,0
22,55.6,FastTapIn,0.02,0.2543725,-30.26283, ,0
22,55.62,FastTapIn,0.04,0.443267,9.444723, ,0
22,55.64,FastTapIn,0.06,0.04682266,-19.82222, ,0
22,55.66,FastTapIn,0.08,0.1651777,5.917754, ,0
22,55.68,FastTapIn,0.09999999,0.06275203,-5.121285, ,0
22,55.7,FastTapIn,0.12,0.1446999,4.097392, ,0
22,55.72,FastTapIn,0.14,0.03789975,-5.340005, ,0
22,55.74,FastTapIn,0.16,0.04403996,0.3070101, ,0
22,55.76,FastTapIn,0.18,0.08452675,2.02434, ,0
22,55.78,FastTapIn,0.2,0.07341255,-0.5557101, ,0
22,55.8,FastTapIn,0.22,0.1508378,3.871261, ,0
22,55.82,FastTapIn,0.24,0.118198,-1.631987, ,0
22,55.84,FastTapIn,0.26,0.3447568,11.32794, ,0
22,55.86,FastTapIn,0.28,0.2388849,-5.293598, ,0
22,55.88,FastTapIn,0.3,0.3191249,4.012004, ,0
22,55.9,FastTapIn,0.32,0.6495952,16.52351, ,0
23,57.0,FastTapIn,0.0,1.127952,27.7367, ,0
23,57.02,FastTapIn,0.02,0.4217531,-35.30996, ,0
23,57.04,FastTapIn,0.04,0.6970587,13.76528, ,0
23,57.06,FastTapIn,0.06,0.2766254,-21.02167, ,0
23,57.08,FastTapIn,0.08,0.3097814,1.6578, ,0
23,57.1,FastTapIn,0.09999999,0.1621602,-7.381062, ,0
23,57.12,FastTapIn,0.12,0.1273656,-1.739729, ,0
23,57.14,FastTapIn,0.14,0.03756284,-4.490138, ,0
23,57.16,FastTapIn,0.16,0.03222244,-0.26702, ,0
23,57.18,FastTapIn,0.18,0.06457303,1.617529, ,0
23,57.2,FastTapIn,0.2,0.02160694,-2.148304, ,0
23,57.22,FastTapIn,0.22,0.04829638,1.334472, ,0
23,57.24,FastTapIn,0.24,0.05367851,0.2691062, ,0
23,57.26,FastTapIn,0.26,0.297412,12.18667, ,0
23,57.28,FastTapIn,0.28,0.2232608,-3.70756, ,0
23,57.3,FastTapIn,0.3,0.2449178,1.08285, ,0
24,58.46,FastTapIn,0.0,0.7524685,16.63042, ,0
24,58.48,FastTapIn,0.02,0.6697995,-4.133451, ,0
24,58.5,FastTapIn,0.04,0.5370833,-6.635812, ,0
24,58.52,FastTapIn,0.06,0.1738595,-18.16119, ,0
24,58.54,FastTapIn,0.08,0.1894932,0.7816851, ,0
24,58.56,FastTapIn,0.09999999,0.1037061,-4.289358, ,0
24,58.58,FastTapIn,0.12,0.07443443,-1.463582, ,0
24,58.6,FastTapIn,0.14,0.1267155,2.614051, ,0
24,58.62,FastTapIn,0.16,0.03281653,-4.694946, ,0
24,58.64,FastTapIn,0.18,0.1353344,5.125894, ,0
24,58.66,FastTapIn,0.2,0.0319887,-5.167285, ,0
24,58.68,FastTapIn,0.22,0.06482463,1.641797, ,0
24,58.7,FastTapIn,0.24,0.02952223,-1.76512, ,0
24,58.72,FastTapIn,0.26,0.08521961,2.784869, ,0
24,58.74,FastTapIn,0.28,0.02961976,-2.779993, ,0
24,58.76,FastTapIn,0.3,0.02866302,-0.04783692, ,0
24,58.78,FastTapIn,0.32,0.04713837,0.9237673, ,0
24,58.8,FastTapIn,0.34,0.02244905,-1.234466, ,0
24,58.82,FastTapIn,0.36,0.06894086,2.32459, ,0
24,58.84,FastTapIn,0.38,0.02018032,-2.438027, ,0
24,58.86,FastTapIn,0.4,0.03942605,0.9622865, ,0
24,58.88,FastTapIn,0.42,0.1437352,5.215457, ,0
24,58.9,FastTapIn,0.4400001,0.1198942,-1.19205, ,0
24,58.92,FastTapIn,0.4600001,0.759557,31.98314, ,0
24,58.94,FastTapIn,0.4800001,0.3966758,-18.14406, ,0
25,60.24,FastTapIn,0.0,0.6808216,8.348623, ,0
25,60.26,FastTapIn,0.02,0.3395958,-17.06129, ,0
25,60.28,FastTapIn,0.04,0.180919,-7.933838, ,0
25,60.3,FastTapIn,0.06,0.2673324,4.320669, ,0
25,60.32,FastTapIn,0.08,0.09460026,-8.636607, ,0
25,60.34,FastTapIn,0.09999999,0.1974969,5.144832, ,0
25,60.36,FastTapIn,0.12,0.1021844,-4.765625, ,0
25,60.38,FastTapIn,0.14,0.3329052,11.53604, ,0
25,60.4,FastTapIn,0.16,0.05037034,-14.12674, ,0
25,60.42,FastTapIn,0.18,0.0767516,1.319063, ,0
25,60.44,FastTapIn,0.2,0.05343177,-1.165992, ,0
25,60.46,FastTapIn,0.22,0.02847864,-1.247656, ,0
25,60.48,FastTapIn,0.24,0.03170131,0.1611334, ,0
25,60.5,FastTapIn,0.26,0.05353459,1.091664, ,0
25,60.52,FastTapIn,0.28,0.07671325,1.158933, ,0
25,60.54,FastTapIn,0.3,0.01114191,-3.278567, ,0
25,60.56,FastTapIn,0.32,0.1037082,4.628314, ,0
25,60.58,FastTapIn,0.34,0.2009264,4.86091, ,0
25,60.6,FastTapIn,0.36,0.197039,-0.1943685, ,0
25,60.62,FastTapIn,0.38,0.6981471,25.0554, ,0
25,60.64,FastTapIn,0.4,0.3421284,-17.80094, ,0
25,60.66,FastTapIn,0.42,0.6650333,16.14525, ,0
25,60.68,FastTapIn,0.4400001,0.2297757,-21.76288, ,0
26,61.88,FastTapIn,0.0,0.4283493,-2.350576, ,0
26,61.9,FastTapIn,0.02,0.8501846,21.09176, ,0
26,61.92,FastTapIn,0.04,0.2908434,-27.96706, ,0
26,61.94,FastTapIn,0.06,0.4659045,8.753056, ,0
26,61.96,FastTapIn,0.08,0.1799313,-14.29866, ,0
26,61.98,FastTapIn,0.09999999,0.1221334,-2.889895, ,0
26,62.0,FastTapIn,0.12,0.2729576,7.541214, ,0
26,62.02,FastTapIn,0.14,0.128057,-7.24503, ,0
26,62.04,FastTapIn,0.16,0.205133,3.853798, ,0
26,62.06,FastTapIn,0.18,0.08005235,-6.254031, ,0
26,62.08,FastTapIn,0.2,0.0541886,-1.293188, ,0
26,62.1,FastTapIn,0.22,0.02836395,-1.291232, ,0
26,62.12,FastTapIn,0.24,0.0398917,0.5763873, ,0
26,62.14,FastTapIn,0.26,0.08368288,2.189559, ,0
26,62.16,FastTapIn,0.28,0.0,-4.184144, ,0
26,62.18,FastTapIn,0.3,0.0,0.0, ,0
26,62.2,FastTapIn,0.32,0.1217791,6.088953, ,0
26,62.22,FastTapIn,0.34,0.1775313,2.787614, ,0
27,63.4,FastTapIn,0.0,0.8735453,15.33105, ,0
27,63.42,FastTapIn,0.02,0.3230607,-27.52423, ,0
27,63.44,FastTapIn,0.04,0.641893,15.94162, ,0
27,63.46,FastTapIn,0.06,0.3149076,-16.34927, ,0
27,63.48,FastTapIn,0.08,0.6043217,14.4707, ,0
27,63.5,FastTapIn,0.09999999,0.2985521,-15.28848, ,0
27,63.52,FastTapIn,0.12,0.09359031,-10.24809, ,0
27,63.54,FastTapIn,0.14,0.1091056,0.775763, ,0
27,63.56,FastTapIn,0.16,0.05599395,-2.655581, ,0
27,63.58,FastTapIn,0.18,0.1644808,5.424342, ,0
27,63.6,FastTapIn,0.2,0.06096268,-5.175905, ,0
