Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
1,7.26,FastTapIn,2.199999,0.005709509,-1.127242, ,0
1,7.28,FastTapIn,2.219999,0.009209682,0.1750087, ,0
1,7.3,FastTapIn,2.239999,0.004286276,-0.2461703, ,0
1,7.32,FastTapIn,2.259999,0.02495005,1.033189, ,0
1,7.34,FastTapIn,2.279999,0.02380032,-0.05748654, ,0
1,7.36,FastTapIn,2.299999,0.008041355,-0.7879481, ,0
1,7.38,FastTapIn,2.319999,0.004070258,-0.1985549, ,0
1,7.4,FastTapIn,2.339998,0.003808009,-0.01311246, ,0
1,7.42,FastTapIn,2.359998,0.002774276,-0.05168661, ,0
1,7.44,FastTapIn,2.379998,0.003853938,0.05398309, ,0
1,7.46,FastTapIn,2.399998,0.00934873,0.2747396, ,0
1,7.48,FastTapIn,2.419998,0.007069516,-0.1139607, ,0
1,7.5,FastTapIn,2.439998,0.02306148,0.7995984, ,0
1,7.52,FastTapIn,2.459998,0.006965056,-0.8048214, ,0
1,7.54,FastTapIn,2.479998,0.007148383,0.009166333, ,0
1,7.56,FastTapIn,2.499998,0.005317988,-0.09151974, ,0
1,7.58,FastTapIn,2.519998,0.003095836,-0.1111076, ,0
1,7.6,FastTapIn,2.539998,0.008151114,0.2527639, ,0
1,7.62,FastTapIn,2.559998,0.0115831,0.1715992, ,0
1,7.64,FastTapIn,2.579998,0.02089117,0.4654035, ,0
1,7.66,FastTapIn,2.599998,0.01886627,-0.1012448, ,0
1,7.68,FastTapIn,2.619998,0.006557944,-0.6154163, ,0
1,7.7,FastTapIn,2.639998,0.02565274,0.9547399, ,0
1,7.72,FastTapIn,2.659998,0.007522628,-0.9065057, ,0
1,7.74,FastTapIn,2.679998,0.0124076,0.2442488, ,0
1,7.76,FastTapIn,2.699998,0.006450496,-0.2978554, ,0
1,7.78,FastTapIn,2.719998,0.008728807,0.1139155, ,0
1,7.8,FastTapIn,2.739998,0.008368116,-0.01803455, ,0
1,7.82,FastTapIn,2.759998,0.04049959,1.606574, ,0
1,7.84,FastTapIn,2.779998,0.02147703,-0.9511285, ,0
1,7.86,FastTapIn,2.799998,0.02491147,0.1717225, ,0
1,7.88,FastTapIn,2.819998,0.02003079,-0.2440341, ,0
1,7.9,FastTapIn,2.839998,0.002391151,-0.8819821, ,0
1,7.92,FastTapIn,2.859998,0.02963071,1.361978, ,0
1,7.94,FastTapIn,2.879998,0.004877977,-1.237636, ,0
1,7.96,FastTapIn,2.899998,0.02029448,0.770825, ,0
1,7.98,FastTapIn,2.919998,0.01367367,-0.3310404, ,0
1,8,FastTapIn,2.939998,0.01134195,-0.1165858, ,0
1,8.02,FastTapIn,2.959998,0.02089671,0.4777378, ,0
1,8.04,FastTapIn,2.979998,0.009438301,-0.5729204, ,0
1,8.059999,FastTapIn,2.999998,0.005801673,-0.1818314, ,0
1,8.08,FastTapIn,3.019998,0.01011836,0.2158345, ,0
1,8.099999,FastTapIn,3.039998,0.01750891,0.3695273, ,0
1,8.12,FastTapIn,3.059998,0.008650851,-0.4429029, ,0
1,8.139999,FastTapIn,3.079998,0.01958572,0.5467437, ,0
1,8.16,FastTapIn,3.099998,0.01356452,-0.3010604, ,0
1,8.179999,FastTapIn,3.119998,0.02451088,0.5473183, ,0
1,8.2,FastTapIn,3.139998,0.006985069,-0.8762907, ,0
1,8.22,FastTapIn,3.159998,0.005436984,-0.07740422, ,0
1,8.24,FastTapIn,3.179998,0.01112531,0.2844163, ,0
1,8.26,FastTapIn,3.199998,0.01984512,0.4359902, ,0
1,8.28,FastTapIn,3.219998,0.02149818,0.0826533, ,0
1,8.3,FastTapIn,3.239998,0.01392837,-0.3784905, ,0
1,8.32,FastTapIn,3.259998,0.01344391,-0.02422291, ,0
1,8.34,FastTapIn,3.279998,0.02286204,0.4709062, ,0
1,8.36,FastTapIn,3.299998,0.006374611,-0.8243713, ,0
1,8.38,FastTapIn,3.319998,0.01038709,0.200624, ,0
1,8.4,FastTapIn,3.339998,0.005849947,-0.2268571, ,0
1,8.42,FastTapIn,3.359998,0.01238644,0.3268245, ,0
1,8.44,FastTapIn,3.379997,0.007821233,-0.2282602, ,0
1,8.46,FastTapIn,3.399997,0.008440495,0.03096308, ,0
1,8.48,FastTapIn,3.419997,0.01554398,0.3551744, ,0
1,8.5,FastTapIn,3.439997,0.006291485,-0.4626249, ,0
1,8.52,FastTapIn,3.459997,0.01245741,0.3082961, ,0
1,8.54,FastTapIn,3.479997,0.01158313,-0.04371405, ,0
1,8.559999,FastTapIn,3.499997,0.01946601,0.3941443, ,0
1,8.58,FastTapIn,3.519997,0.009666538,-0.4899737, ,0
1,8.599999,FastTapIn,3.539997,0.01088527,0.06093648, ,0
1,8.62,FastTapIn,3.559997,0.007241955,-0.1821656, ,0
1,8.639999,FastTapIn,3.579997,0.007610667,0.01843558, ,0
1,8.66,FastTapIn,3.599997,0.0213929,0.6891116, ,0
1,8.679999,FastTapIn,3.619997,0.01605308,-0.2669911, ,0
1,8.7,FastTapIn,3.639997,0.02138903,0.2667978, ,0
1,8.72,FastTapIn,3.659997,0.01762318,-0.1882925, ,0
1,8.74,FastTapIn,3.679997,0.0238175,0.3097159, ,0
1,8.76,FastTapIn,3.699997,0.02148913,-0.1164186, ,0
1,8.78,FastTapIn,3.719997,0.01830268,-0.1593224, ,0
1,8.8,FastTapIn,3.739997,0.01481056,-0.1746059, ,0
1,8.82,FastTapIn,3.759997,0.01286371,-0.09734258, ,0
1,8.84,FastTapIn,3.779997,0.0218774,0.4506845, ,0
1,8.86,FastTapIn,3.799997,0.0243812,0.1251899, ,0
1,8.88,FastTapIn,3.819997,0.02800009,0.1809446, ,0
1,8.9,FastTapIn,3.839997,0.01151942,-0.8240336, ,0
1,8.92,FastTapIn,3.859997,0.02190347,0.5192026, ,0
1,8.94,FastTapIn,3.879997,0.01013369,-0.5884894, ,0
1,8.96,FastTapIn,3.899997,0.009154143,-0.04897719, ,0
1,8.98,FastTapIn,3.919997,0.02210665,0.6476253, ,0
1,9,FastTapIn,3.939997,0.01522393,-0.344136, ,0
1,9.02,FastTapIn,3.959997,0.01552713,0.01516012, ,0
1,9.04,FastTapIn,3.979997,0.007695507,-0.3915812, ,0
1,9.059999,FastTapIn,3.999997,0.0065069,-0.05943035, ,0
1,9.08,FastTapIn,4.019997,0.005969817,-0.02685413, ,0
1,9.099999,FastTapIn,4.039997,0.0128255,0.3427842, ,0
1,9.12,FastTapIn,4.059997,0.02060496,0.3889732, ,0
1,9.139999,FastTapIn,4.079997,0.01076079,-0.4922087, ,0
1,9.16,FastTapIn,4.099997,0.0184179,0.3828557, ,0
1,9.179999,FastTapIn,4.119997,0.0107641,-0.3826904, ,0
1,9.2,FastTapIn,4.139997,0.0129798,0.110785, ,0
1,9.22,FastTapIn,4.159997,0.02722661,0.7123409, ,0
1,9.24,FastTapIn,4.179997,0.06154725,1.716032, ,0
1,9.26,FastTapIn,4.199997,0.008959473,-2.629389, ,0
1,9.28,FastTapIn,4.219997,0.009324381,0.0182454, ,0
1,9.3,FastTapIn,4.239997,0.02773081,0.9203213, ,0
1,9.32,FastTapIn,4.259997,0.0135943,-0.7068254, ,0
1,9.34,FastTapIn,4.279997,0.02842803,0.7416865, ,0
1,9.36,FastTapIn,4.299997,0.007440923,-1.049355, ,0
1,9.38,FastTapIn,4.319997,0.01257991,0.2569495, ,0
1,9.4,FastTapIn,4.339997,0.01764506,0.2532571, ,0
1,9.42,FastTapIn,4.359997,0.01596617,-0.08394411, ,0
1,9.44,FastTapIn,4.379997,0.02226132,0.3147575, ,0
1,9.46,FastTapIn,4.399997,0.01205308,-0.5104122, ,0
1,9.48,FastTapIn,4.419997,0.02136348,0.4655199, ,0
1,9.5,FastTapIn,4.439997,0.00723675,-0.7063364, ,0
1,9.52,FastTapIn,4.459997,0.01492993,0.3846592, ,0
1,9.54,FastTapIn,4.479997,0.008997599,-0.2966167, ,0
1,9.559999,FastTapIn,4.499997,0.01948343,0.5242916, ,0
1,9.58,FastTapIn,4.519997,0.03459185,0.7554208, ,0
1,9.599999,FastTapIn,4.539997,0.01174555,-1.142315, ,0
1,9.62,FastTapIn,4.559997,0.01862674,0.3440591, ,0
1,9.639999,FastTapIn,4.579997,0.01367897,-0.2473883, ,0
1,9.66,FastTapIn,4.599997,0.01425968,0.02903529, ,0
1,9.679999,FastTapIn,4.619997,0.006096399,-0.4081639, ,0
1,9.7,FastTapIn,4.639997,0.01095088,0.2427239, ,0
1,9.719999,FastTapIn,4.659997,0.01492545,0.1987285, ,0
1,9.74,FastTapIn,4.679996,0.004016967,-0.545424, ,0
1,9.76,FastTapIn,4.699996,0.004402468,0.01927505, ,0
1,9.78,FastTapIn,4.719996,0.01051083,0.3054179, ,0
1,9.8,FastTapIn,4.739996,0.0375503,1.351974, ,0
1,9.82,FastTapIn,4.759996,0.01055851,-1.349589, ,0
1,9.84,FastTapIn,4.779996,0.02530704,0.7374268, ,0
1,9.86,FastTapIn,4.799996,0.0428394,0.8766178, ,0
1,9.88,FastTapIn,4.819996,0.01916269,-1.183836, ,0
1,9.9,FastTapIn,4.839996,0.0143263,-0.2418193, ,0
1,9.92,FastTapIn,4.859996,0.0250331,0.5353397, ,0
1,9.94,FastTapIn,4.879996,0.04226082,0.8613863, ,0
1,9.96,FastTapIn,4.899996,0.007812343,-1.722424, ,0
1,9.98,FastTapIn,4.919996,0.005646713,-0.1082815, ,0
1,10,FastTapIn,4.939996,0.007650095,0.1001691, ,0
1,10.02,FastTapIn,4.959996,0.02221575,0.7282829, ,0
1,10.04,FastTapIn,4.979996,0.02862309,0.3203668, ,0
1,10.06,FastTapIn,4.999996,0.01062808,-0.8997506, ,0
1,10.08,FastTapIn,5.019996,0.05437569,2.187381, ,0
1,10.1,FastTapIn,5.039996,0.009341599,-2.251704, ,0
1,10.12,FastTapIn,5.059996,0.02697561,0.8817003, ,0
1,10.14,FastTapIn,5.079996,0.01550784,-0.5733882, ,0
1,10.16,FastTapIn,5.099996,0.01318182,-0.1163011, ,0
1,10.18,FastTapIn,5.119996,0.006826703,-0.3177559, ,0
1,10.2,FastTapIn,5.139996,0.01923179,0.6202542, ,0
1,10.22,FastTapIn,5.159996,0.008457057,-0.5387364, ,0
1,10.24,FastTapIn,5.179996,0.006592889,-0.09320842, ,0
1,10.26,FastTapIn,5.199996,0.01074924,0.2078175, ,0
1,10.28,FastTapIn,5.219996,0.01467741,0.1964083, ,0
1,10.3,FastTapIn,5.239996,0.01601656,0.06695753, ,0
1,10.32,FastTapIn,5.259996,0.008202413,-0.3907072, ,0
1,10.34,FastTapIn,5.279996,0.01517355,0.348557, ,0
1,10.36,FastTapIn,5.299996,0.01528851,0.00574803, ,0
1,10.38,FastTapIn,5.319996,0.008818657,-0.3234928, ,0
1,10.4,FastTapIn,5.339996,0.03379092,1.248613, ,0
1,10.42,FastTapIn,5.359996,0.01618498,-0.8802972, ,0
1,10.44,FastTapIn,5.379996,0.01800279,0.09089075, ,0
1,10.46,FastTapIn,5.399996,0.005338671,-0.633206, ,0
1,10.48,FastTapIn,5.419996,0.009035489,0.1848409, ,0
1,10.5,FastTapIn,5.439996,0.00573977,-0.1647859, ,0
1,10.52,FastTapIn,5.459996,0.005033764,-0.03530031, ,0
1,10.54,FastTapIn,5.479996,0.02138572,0.8175978, ,0
1,10.56,FastTapIn,5.499996,0.03510761,0.6860945, ,0
1,10.58,FastTapIn,5.519996,0.05765926,1.127582, ,0
1,10.6,FastTapIn,5.539996,0.1538812,4.811098, ,0
2,12.24,FastTapIn,0,0.1763751,4.36877, ,0
2,12.26,FastTapIn,0.02,0.1134327,-3.147119, ,0
2,12.28,FastTapIn,0.04,0.1930151,3.97912, ,0
2,12.3,FastTapIn,0.06,0.02244185,-8.528664, ,0
2,12.32,FastTapIn,0.08,0.1518639,6.4711, ,0
2,12.34,FastTapIn,0.09999999,0.07288975,-3.948706, ,0
2,12.36,FastTapIn,0.12,0.07355383,0.03320426, ,0
2,12.38,FastTapIn,0.14,0.1181841,2.231516, ,0
2,12.4,FastTapIn,0.16,0.01558728,-5.129844, ,0
2,12.42,FastTapIn,0.18,0.02251025,0.3461486, ,0
2,12.44,FastTapIn,0.2,0.00800613,-0.725206, ,0
2,12.46,FastTapIn,0.22,0.01592263,0.3958249, ,0
2,12.48,FastTapIn,0.24,0.01077669,-0.2572967, ,0
2,12.5,FastTapIn,0.26,0.03840159,1.381245, ,0
2,12.52,FastTapIn,0.28,0.01967033,-0.936563, ,0
2,12.54,FastTapIn,0.3,0.01118599,-0.4242166, ,0
2,12.56,FastTapIn,0.32,0.02223752,0.5525761, ,0
2,12.58,FastTapIn,0.34,0.01752005,-0.2358731, ,0
2,12.6,FastTapIn,0.36,0.02203045,0.2255199, ,0
2,12.62,FastTapIn,0.38,0.009057835,-0.6486308, ,0
2,12.64,FastTapIn,0.4,0.04261734,1.677975, ,0
2,12.66,FastTapIn,0.42,0.02086832,-1.087451, ,0
2,12.68,FastTapIn,0.4400001,0.01888194,-0.09931913, ,0
2,12.7,FastTapIn,0.4600001,0.01767178,-0.06050821, ,0
2,12.72,FastTapIn,0.4800001,0.009273626,-0.4199076, ,0
2,12.74,FastTapIn,0.5000001,0.0159584,0.3342388, ,0
2,12.76,FastTapIn,0.52,0.01153303,-0.2212684, ,0
2,12.78,FastTapIn,0.54,0.0212005,0.4833733, ,0
2,12.8,FastTapIn,0.56,0.01088622,-0.5157142, ,0
2,12.82,FastTapIn,0.58,0.01000523,-0.04404946, ,0
2,12.84,FastTapIn,0.6,0.03654905,1.327191, ,0
2,12.86,FastTapIn,0.6199999,0.01251834,-1.201536, ,0
2,12.88,FastTapIn,0.6399999,0.0241858,0.5833728, ,0
2,12.9,FastTapIn,0.6599999,0.006559085,-0.8813356, ,0
2,12.92,FastTapIn,0.6799999,0.01709138,0.5266148, ,0
2,12.94,FastTapIn,0.6999999,0.0146013,-0.1245041, ,0
2,12.96,FastTapIn,0.7199998,0.03111014,0.8254421, ,0
2,12.98,FastTapIn,0.7399998,0.01479052,-0.815981, ,0
2,13,FastTapIn,0.7599998,0.01067909,-0.2055718, ,0
2,13.02,FastTapIn,0.7799998,0.01756082,0.3440869, ,0
2,13.04,FastTapIn,0.7999998,0.02490881,0.3673993, ,0
2,13.06,FastTapIn,0.8199998,0.04659848,1.084484, ,0
2,13.08,FastTapIn,0.8399997,0.02134232,-1.262808, ,0
2,13.1,FastTapIn,0.8599997,0.01590157,-0.2720371, ,0
2,13.12,FastTapIn,0.8799997,0.05540244,1.975043, ,0
2,13.14,FastTapIn,0.8999997,0.06812368,0.6360624, ,0
2,13.16,FastTapIn,0.9199997,0.02999645,-1.906361, ,0
2,13.18,FastTapIn,0.9399996,0.0284582,-0.0769129, ,0
2,13.2,FastTapIn,0.9599996,0.01967083,-0.4393682, ,0
2,13.22,FastTapIn,0.9799996,0.007999113,-0.583586, ,0
2,13.24,FastTapIn,0.9999996,0.02940912,1.0705, ,0
2,13.26,FastTapIn,1.02,0.005599614,-1.190475, ,0
2,13.28,FastTapIn,1.04,0.01584903,0.5124709, ,0
2,13.3,FastTapIn,1.06,0.000773221,-0.7537906, ,0
2,13.32,FastTapIn,1.08,0.007773432,0.3500106, ,0
2,13.34,FastTapIn,1.1,0.02509478,0.8660676, ,0
2,13.36,FastTapIn,1.12,0.01173982,-0.6677485, ,0
2,13.38,FastTapIn,1.14,0.02954406,0.8902123, ,0
2,13.4,FastTapIn,1.159999,0.01257956,-0.8482252, ,0
2,13.42,FastTapIn,1.179999,0.01577566,0.1598052, ,0
2,13.44,FastTapIn,1.199999,0.003596629,-0.6089516, ,0
2,13.46,FastTapIn,1.219999,0.003815491,0.0109431, ,0
2,13.48,FastTapIn,1.239999,0.01417309,0.5178801, ,0
2,13.5,FastTapIn,1.259999,0.01806364,0.1945272, ,0
2,13.52,FastTapIn,1.279999,0.02322056,0.2578461, ,0
2,13.54,FastTapIn,1.299999,0.00863543,-0.7292564, ,0
2,13.56,FastTapIn,1.319999,0.02065434,0.6009456, ,0
2,13.58,FastTapIn,1.339999,0.01489835,-0.2877994, ,0
2,13.6,FastTapIn,1.359999,0.06128676,2.31942, ,0
2,13.62,FastTapIn,1.379999,0.02784511,-1.672082, ,0
2,13.64,FastTapIn,1.399999,0.0100757,-0.8884706, ,0
2,13.66,FastTapIn,1.419999,0.01344152,0.1682911, ,0
2,13.68,FastTapIn,1.439999,0.00600078,-0.3720372, ,0
2,13.7,FastTapIn,1.459999,0.007750717,0.0874969, ,0
2,13.72,FastTapIn,1.479999,0.003854614,-0.1948052, ,0
2,13.74,FastTapIn,1.499999,0.03895776,1.755157, ,0
2,13.76,FastTapIn,1.519999,0.02862365,-0.5167055, ,0
2,13.78,FastTapIn,1.539999,0.02593938,-0.1342133, ,0
2,13.8,FastTapIn,1.559999,0.01894487,-0.3497258, ,0
2,13.82,FastTapIn,1.579999,0.01222087,-0.3362, ,0
2,13.84,FastTapIn,1.599999,0.01779794,0.2788538, ,0
2,13.86,FastTapIn,1.619999,0.01094387,-0.3427036, ,0
2,13.88,FastTapIn,1.639999,0.01933227,0.4194202, ,0
2,13.9,FastTapIn,1.659999,0.00654427,-0.6394002, ,0
2,13.92,FastTapIn,1.679999,0.006509415,-0.001742737, ,0
2,13.94,FastTapIn,1.699999,0.01529695,0.4393768, ,0
2,13.96,FastTapIn,1.719999,0.01566838,0.01857164, ,0
2,13.98,FastTapIn,1.739999,0.02960198,0.6966799, ,0
2,14,FastTapIn,1.759999,0.01264812,-0.8476931, ,0
2,14.02,FastTapIn,1.779999,0.01535838,0.1355128, ,0
2,14.04,FastTapIn,1.799999,0.007222156,-0.4068111, ,0
2,14.06,FastTapIn,1.819999,0.02660558,0.969171, ,0
2,14.08,FastTapIn,1.839999,0.01355741,-0.6524082, ,0
2,14.1,FastTapIn,1.859999,0.01186575,-0.08458309, ,0
2,14.12,FastTapIn,1.879999,0.04696895,1.75516, ,0
2,14.14,FastTapIn,1.899999,0.02236157,-1.230369, ,0
2,14.16,FastTapIn,1.919999,0.04958645,1.361244, ,0
2,14.18,FastTapIn,1.939999,0.02519805,-1.21942, ,0
2,14.2,FastTapIn,1.959999,0.04370759,0.9254771, ,0
2,14.22,FastTapIn,1.979999,0.01294012,-1.538373, ,0
2,14.24,FastTapIn,1.999999,0.006697301,-0.3121412, ,0
2,14.26,FastTapIn,2.019999,0.01764641,0.5474556, ,0
2,14.28,FastTapIn,2.039999,0.006888974,-0.537872, ,0
2,14.3,FastTapIn,2.059999,0.01168259,0.2396808, ,0
2,14.32,FastTapIn,2.079999,0.004543829,-0.3569381, ,0
2,14.34,FastTapIn,2.099999,0.01906099,0.7258579, ,0
2,14.36,FastTapIn,2.119999,0.008455427,-0.530278, ,0
2,14.38,FastTapIn,2.139999,0.04046343,1.6004, ,0
2,14.4,FastTapIn,2.159999,0.01528088,-1.259127, ,0
2,14.42,FastTapIn,2.179999,0.01451195,-0.03844672, ,0
2,14.44,FastTapIn,2.199999,0.0091773,-0.2667325, ,0
2,14.46,FastTapIn,2.219999,0.004407578,-0.2384861, ,0
2,14.48,FastTapIn,2.239999,0.02342918,0.95108, ,0
2,14.5,FastTapIn,2.259999,0.01167869,-0.5875242, ,0
2,14.52,FastTapIn,2.279999,0.02359162,0.5956461, ,0
2,14.54,FastTapIn,2.299999,0.01445246,-0.456958, ,0
2,14.56,FastTapIn,2.319999,0.01331005,-0.05712058, ,0
2,14.58,FastTapIn,2.339998,0.03475994,1.072495, ,0
2,14.6,FastTapIn,2.359998,0.01342726,-1.066634, ,0
2,14.62,FastTapIn,2.379998,0.02599275,0.6282747, ,0
2,14.64,FastTapIn,2.399998,0.01830163,-0.3845562, ,0
2,14.66,FastTapIn,2.419998,0.01007425,-0.4113689, ,0
2,14.68,FastTapIn,2.439998,0.008880652,-0.05967994, ,0
2,14.7,FastTapIn,2.459998,0.0333667,1.224302, ,0
2,14.72,FastTapIn,2.479998,0.01525137,-0.905766, ,0
2,14.74,FastTapIn,2.499998,0.02724636,0.5997493, ,0
2,14.76,FastTapIn,2.519998,0.03757557,0.5164605, ,0
2,14.78,FastTapIn,2.539998,0.01183922,-1.286817, ,0
2,14.8,FastTapIn,2.559998,0.02717479,0.7667785, ,0
