Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
2,22.04,FastTapIn,2.039999,0.0530287,-0.1758298, ,0
2,22.06,FastTapIn,2.059999,0.1635982,5.528477, ,0
2,22.08,FastTapIn,2.079999,0.05511824,-5.424, ,0
2,22.1,FastTapIn,2.099999,0.06820252,0.6542137, ,0
2,22.12,FastTapIn,2.119999,0.03243275,-1.788488, ,0
2,22.14,FastTapIn,2.139999,0.01597342,-0.8229664, ,0
2,22.16,FastTapIn,2.159999,0.02132362,0.2675098, ,0
2,22.18,FastTapIn,2.179999,0.01581338,-0.2755118, ,0
2,22.2,FastTapIn,2.199999,0.0409902,1.258841, ,0
2,22.22,FastTapIn,2.219999,0.02408095,-0.8454624, ,0
2,22.24,FastTapIn,2.239999,0.01392958,-0.5075686, ,0
2,22.26,FastTapIn,2.259999,0.04145177,1.37611, ,0
2,22.28,FastTapIn,2.279999,0.05205213,0.5300179, ,0
2,22.3,FastTapIn,2.299999,0.01858776,-1.673219, ,0
2,22.32,FastTapIn,2.319999,0.04204896,1.17306, ,0
2,22.34,FastTapIn,2.339998,0.07520777,1.657941, ,0
2,22.36,FastTapIn,2.359998,0.04203938,-1.65842, ,0
2,22.38,FastTapIn,2.379998,0.0415516,-0.02438892, ,0
2,22.4,FastTapIn,2.399998,0.1161322,3.72903, ,0
2,22.42,FastTapIn,2.419998,0.03798418,-3.907401, ,0
2,22.44,FastTapIn,2.439998,0.01871864,-0.9632768, ,0
2,22.46,FastTapIn,2.459998,0.02094037,0.1110864, ,0
2,22.48,FastTapIn,2.479998,0.04177619,1.041791, ,0
2,22.5,FastTapIn,2.499998,0.02381767,-0.8979263, ,0
2,22.52,FastTapIn,2.519998,0.070106,2.314417, ,0
2,22.54,FastTapIn,2.539998,0.03293695,-1.858452, ,0
2,22.56,FastTapIn,2.559998,0.05287699,0.9970017, ,0
2,22.58,FastTapIn,2.579998,0.01760353,-1.763673, ,0
2,22.6,FastTapIn,2.599998,0.03212948,0.7262973, ,0
2,22.62,FastTapIn,2.619998,0.01425728,-0.8936101, ,0
2,22.64,FastTapIn,2.639998,0.01372923,-0.02640248, ,0
2,22.66,FastTapIn,2.659998,0.06139033,2.383055, ,0
2,22.68,FastTapIn,2.679998,0.01099314,-2.519859, ,0
2,22.7,FastTapIn,2.699998,0.03872954,1.38682, ,0
2,22.72,FastTapIn,2.719998,0.02856448,-0.5082531, ,0
2,22.74,FastTapIn,2.739998,0.0390154,0.5225465, ,0
2,22.76,FastTapIn,2.759998,0.01307888,-1.296826, ,0
2,22.78,FastTapIn,2.779998,0.02765826,0.7289689, ,0
2,22.8,FastTapIn,2.799998,0.05188519,1.211347, ,0
2,22.82,FastTapIn,2.819998,0.03323628,-0.9324454, ,0
2,22.84,FastTapIn,2.839998,0.01960789,-0.6814195, ,0
2,22.86,FastTapIn,2.859998,0.01875585,-0.04260195, ,0
2,22.88,FastTapIn,2.879998,0.05629557,1.876986, ,0
2,22.9,FastTapIn,2.899998,0.02739935,-1.444811, ,0
2,22.92,FastTapIn,2.919998,0.01271246,-0.7343445, ,0
2,22.94,FastTapIn,2.939998,0.02720798,0.7247762, ,0
2,22.96,FastTapIn,2.959998,0.03140328,0.2097649, ,0
2,22.98,FastTapIn,2.979998,0.056969,1.278286, ,0
2,23,FastTapIn,2.999998,0.02830686,-1.433107, ,0
2,23.02,FastTapIn,3.019998,0.03548956,0.3591346, ,0
2,23.04,FastTapIn,3.039998,0.01026123,-1.261416, ,0
2,23.06,FastTapIn,3.059998,0.02214121,0.5939991, ,0
2,23.08,FastTapIn,3.079998,0.01253784,-0.4801686, ,0
2,23.1,FastTapIn,3.099998,0.02673129,0.7096722, ,0
2,23.12,FastTapIn,3.119998,0.07088487,2.207679, ,0
2,23.14,FastTapIn,3.139998,0.03246577,-1.920955, ,0
2,23.16,FastTapIn,3.159998,0.02901676,-0.1724506, ,0
2,23.18,FastTapIn,3.179998,0.02654527,-0.1235741, ,0
2,23.2,FastTapIn,3.199998,0.05195507,1.27049, ,0
2,23.22,FastTapIn,3.219998,0.02592839,-1.301334, ,0
2,23.24,FastTapIn,3.239998,0.01007352,-0.7927436, ,0
2,23.26,FastTapIn,3.259998,0.02781411,0.8870297, ,0
2,23.28,FastTapIn,3.279998,0.008611577,-0.9601268, ,0
2,23.3,FastTapIn,3.299998,0.02406373,0.7726074, ,0
2,23.32,FastTapIn,3.319998,0.0184988,-0.2782461, ,0
2,23.34,FastTapIn,3.339998,0.01357157,-0.2463617, ,0
2,23.36,FastTapIn,3.359998,0.01342322,-0.007417519, ,0
2,23.38,FastTapIn,3.379997,0.05240781,1.94923, ,0
2,23.4,FastTapIn,3.399997,0.04567827,-0.336477, ,0
2,23.42,FastTapIn,3.419997,0.06363076,0.8976246, ,0
2,23.44,FastTapIn,3.439997,0.02953267,-1.704905, ,0
2,23.46,FastTapIn,3.459997,0.01453013,-0.750127, ,0
2,23.48,FastTapIn,3.479997,0.02798289,0.6726383, ,0
2,23.5,FastTapIn,3.499997,0.03733332,0.4675215, ,0
2,23.52,FastTapIn,3.519997,0.01347053,-1.19314, ,0
2,23.54,FastTapIn,3.539997,0.009625666,-0.1922431, ,0
2,23.56,FastTapIn,3.559997,0.009139327,-0.02431693, ,0
2,23.58,FastTapIn,3.579997,0.01944344,0.5152058, ,0
2,23.6,FastTapIn,3.599997,0.01156386,-0.3939793, ,0
2,23.62,FastTapIn,3.619997,0.08318518,3.581066, ,0
2,23.64,FastTapIn,3.639997,0.03984914,-2.166802, ,0
2,23.66,FastTapIn,3.659997,0.02304861,-0.8400266, ,0
2,23.68,FastTapIn,3.679997,0.02609598,0.1523685, ,0
2,23.7,FastTapIn,3.699997,0.02387912,-0.1108428, ,0
2,23.72,FastTapIn,3.719997,0.07357948,2.485018, ,0
2,23.74,FastTapIn,3.739997,0.03324509,-2.01672, ,0
2,23.76,FastTapIn,3.759997,0.02088578,-0.6179652, ,0
2,23.78,FastTapIn,3.779997,0.01287718,-0.4004302, ,0
2,23.8,FastTapIn,3.799997,0.01717869,0.2150754, ,0
2,23.82,FastTapIn,3.819997,0.0140981,-0.1540292, ,0
2,23.84,FastTapIn,3.839997,0.02950353,0.7702712, ,0
2,23.86,FastTapIn,3.859997,0.01528294,-0.7110293, ,0
2,23.88,FastTapIn,3.879997,0.01904052,0.1878789, ,0
2,23.9,FastTapIn,3.899997,0.04087629,1.091788, ,0
2,23.92,FastTapIn,3.919997,0.02312401,-0.8876138, ,0
2,23.94,FastTapIn,3.939997,0.01480076,-0.4161628, ,0
2,23.96,FastTapIn,3.959997,0.009338318,-0.2731219, ,0
2,23.98,FastTapIn,3.979997,0.03835738,1.450953, ,0
2,24,FastTapIn,3.999997,0.01714209,-1.060765, ,0
2,24.02,FastTapIn,4.019997,0.02494293,0.3900419, ,0
2,24.04,FastTapIn,4.039997,0.02912158,0.2089322, ,0
2,24.06,FastTapIn,4.059997,0.02791031,-0.06056344, ,0
2,24.08,FastTapIn,4.079997,0.07799199,2.504084, ,0
2,24.1,FastTapIn,4.099997,0.02118629,-2.840285, ,0
2,24.12,FastTapIn,4.119997,0.03925786,0.9035785, ,0
2,24.14,FastTapIn,4.139997,0.009356189,-1.495083, ,0
2,24.16,FastTapIn,4.159997,0.006276409,-0.153989, ,0
2,24.18,FastTapIn,4.179997,0.01524706,0.4485328, ,0
2,24.2,FastTapIn,4.199997,0.009822517,-0.2712274, ,0
2,24.22,FastTapIn,4.219997,0.09657208,4.337478, ,0
2,24.24,FastTapIn,4.239997,0.036318,-3.012704, ,0
2,24.26,FastTapIn,4.259997,0.05708145,1.038173, ,0
2,24.28,FastTapIn,4.279997,0.02399058,-1.654544, ,0
2,24.3,FastTapIn,4.299997,0.01550208,-0.4244249, ,0
2,24.32,FastTapIn,4.319997,0.005803974,-0.4849055, ,0
2,24.34,FastTapIn,4.339997,0.03305704,1.362653, ,0
2,24.36,FastTapIn,4.359997,0.01581295,-0.8622048, ,0
2,24.38,FastTapIn,4.379997,0.01953465,0.1860853, ,0
2,24.4,FastTapIn,4.399997,0.07356866,2.701701, ,0
2,24.42,FastTapIn,4.419997,0.004593828,-3.448742, ,0
2,24.44,FastTapIn,4.439997,0.04526406,2.033512, ,0
2,24.46,FastTapIn,4.459997,0.02426087,-1.05016, ,0
2,24.48,FastTapIn,4.479997,0.03722996,0.6484548, ,0
2,24.5,FastTapIn,4.499997,0.01500664,-1.111166, ,0
2,24.52,FastTapIn,4.519997,0.0187437,0.1868529, ,0
2,24.54,FastTapIn,4.539997,0.02093805,0.1097178, ,0
2,24.56,FastTapIn,4.559997,0.01551381,-0.2712123, ,0
2,24.58,FastTapIn,4.579997,0.008895584,-0.3309112, ,0
2,24.6,FastTapIn,4.599997,0.01349095,0.2297685, ,0
2,24.62,FastTapIn,4.619997,0.02711607,0.6812557, ,0
2,24.64,FastTapIn,4.639997,0.02803466,0.04592985, ,0
2,24.66,FastTapIn,4.659997,0.02693296,-0.0550854, ,0
2,24.68,FastTapIn,4.679996,0.03523721,0.4152128, ,0
2,24.7,FastTapIn,4.699996,0.0123862,-1.142551, ,0
2,24.72,FastTapIn,4.719996,0.04155743,1.458562, ,0
2,24.74,FastTapIn,4.739996,0.02126702,-1.01452, ,0
2,24.76,FastTapIn,4.759996,0.0761276,2.743029, ,0
2,24.78,FastTapIn,4.779996,0.02759191,-2.426785, ,0
2,24.8,FastTapIn,4.799996,0.04575436,0.9081227, ,0
2,24.82,FastTapIn,4.819996,0.02499574,-1.037931, ,0
2,24.84,FastTapIn,4.839996,0.02525671,0.01304839, ,0
2,24.86,FastTapIn,4.859996,0.02991774,0.2330514, ,0
2,24.88,FastTapIn,4.879996,0.03645613,0.3269197, ,0
2,24.9,FastTapIn,4.899996,0.06158502,1.256444, ,0
2,24.92,FastTapIn,4.919996,0.02828255,-1.665123, ,0
2,24.94,FastTapIn,4.939996,0.05406947,1.289346, ,0
2,24.96,FastTapIn,4.959996,0.02693179,-1.356884, ,0
2,24.98,FastTapIn,4.979996,0.02298266,-0.1974562, ,0
2,25,FastTapIn,4.999996,0.04500328,1.101031, ,0
2,25.02,FastTapIn,5.019996,0.01538773,-1.480778, ,0
2,25.04,FastTapIn,5.039996,0.01035396,-0.2516885, ,0
2,25.06,FastTapIn,5.059996,0.01646979,0.3057916, ,0
2,25.08,FastTapIn,5.079996,0.06709537,2.531279, ,0
2,25.1,FastTapIn,5.099996,0.01550889,-2.579324, ,0
2,25.12,FastTapIn,5.119996,0.03020455,0.7347832, ,0
2,25.14,FastTapIn,5.139996,0.01793319,-0.6135682, ,0
2,25.16,FastTapIn,5.159996,0.01714226,-0.03954638, ,0
2,25.18,FastTapIn,5.179996,0.02395191,0.3404824, ,0
2,25.2,FastTapIn,5.199996,0.01179512,-0.6078394, ,0
2,25.22,FastTapIn,5.219996,0.01929545,0.3750164, ,0
2,25.24,FastTapIn,5.239996,0.0117351,-0.3780173, ,0
2,25.26,FastTapIn,5.259996,0.02696332,0.7614108, ,0
2,25.28,FastTapIn,5.279996,0.01274789,-0.7107712, ,0
2,25.3,FastTapIn,5.299996,0.01242562,-0.01611356, ,0
2,25.32,FastTapIn,5.319996,0.04855405,1.806421, ,0
2,25.34,FastTapIn,5.339996,0.01561957,-1.646724, ,0
2,25.36,FastTapIn,5.359996,0.0227777,0.3579068, ,0
2,25.38,FastTapIn,5.379996,0.01954503,-0.1616338, ,0
2,25.4,FastTapIn,5.399996,0.02160023,0.10276, ,0
2,25.42,FastTapIn,5.419996,0.003772796,-0.8913715, ,0
2,25.44,FastTapIn,5.439996,0.01895764,0.7592421, ,0
2,25.46,FastTapIn,5.459996,0.02966553,0.5353946, ,0
2,25.48,FastTapIn,5.479996,0.01403639,-0.7814571, ,0
2,25.5,FastTapIn,5.499996,0.02698291,0.6473259, ,0
2,25.52,FastTapIn,5.519996,0.02481899,-0.1081957, ,0
2,25.54,FastTapIn,5.539996,0.04145137,0.8316189, ,0
2,25.56,FastTapIn,5.559996,0.01859664,-1.142737, ,0
2,25.58,FastTapIn,5.579996,0.02102409,0.1213724, ,0
2,25.6,FastTapIn,5.599996,0.01293607,-0.4044007, ,0
2,25.62,FastTapIn,5.619996,0.02556209,0.631301, ,0
2,25.64,FastTapIn,5.639996,0.0116543,-0.6953896, ,0
2,25.66,FastTapIn,5.659996,0.01449806,0.142188, ,0
2,25.68,FastTapIn,5.679996,0.01714005,0.1320992, ,0
2,25.7,FastTapIn,5.699996,0.003079558,-0.7030244, ,0
2,25.72,FastTapIn,5.719995,0.01396229,0.5441367, ,0
2,25.74,FastTapIn,5.739995,0.01535531,0.06965092, ,0
2,25.76,FastTapIn,5.759995,0.01448229,-0.04365086, ,0
2,25.78,FastTapIn,5.779995,0.02025771,0.2887708, ,0
2,25.8,FastTapIn,5.799995,0.01012064,-0.5068536, ,0
2,25.82,FastTapIn,5.819995,0.02137959,0.5629476, ,0
2,25.84,FastTapIn,5.839995,0.006550255,-0.7414666, ,0
2,25.86,FastTapIn,5.859995,0.0111923,0.232102, ,0
2,25.88,FastTapIn,5.879995,0.009946967,-0.06226646, ,0
2,25.9,FastTapIn,5.899995,0.02855522,0.9304126, ,0
2,25.92,FastTapIn,5.919995,0.01920039,-0.4677414, ,0
2,25.94,FastTapIn,5.939995,0.01882539,-0.01874985, ,0
2,25.96,FastTapIn,5.959995,0.1067409,4.395773, ,0
2,25.98,FastTapIn,5.979995,0.03697746,-3.48817, ,0
2,26,FastTapIn,5.999995,0.09563474,2.932864, ,0
2,26.02,FastTapIn,6.019995,0.06033332,-1.765071, ,0
2,26.04,FastTapIn,6.039995,0.1944856,6.707614, ,0
2,26.06,FastTapIn,6.059995,0.1284481,-3.301874, ,0
2,26.08,FastTapIn,6.079995,0.2271706,4.936125, ,0
2,26.1,FastTapIn,6.099995,0.6371643,20.49968, ,0
3,27.2,FastTapIn,0,0.3477032,7.054947, ,0
3,27.22,FastTapIn,0.02,0.1475555,-10.00738, ,0
3,27.24,FastTapIn,0.04,0.2489562,5.070033, ,0
3,27.26,FastTapIn,0.06,0.1048549,-7.205064, ,0
3,27.28,FastTapIn,0.08,0.1246388,0.9891939, ,0
3,27.3,FastTapIn,0.09999999,0.06230602,-3.116639, ,0
3,27.32,FastTapIn,0.12,0.06601947,0.1856726, ,0
3,27.34,FastTapIn,0.14,0.1899575,6.1969, ,0
3,27.36,FastTapIn,0.16,0.2238817,1.696211, ,0
3,27.38,FastTapIn,0.18,0.2319551,0.403671, ,0
3,27.4,FastTapIn,0.2,0.1047715,-6.359179, ,0
3,27.42,FastTapIn,0.22,0.1502859,2.27572, ,0
3,27.44,FastTapIn,0.24,0.03139068,-5.944763, ,0
3,27.46,FastTapIn,0.26,0.01853488,-0.6427902, ,0
3,27.48,FastTapIn,0.28,0.04519001,1.332757, ,0
3,27.5,FastTapIn,0.3,0.01738243,-1.390379, ,0
3,27.52,FastTapIn,0.32,0.0176752,0.01463834, ,0
3,27.54,FastTapIn,0.34,0.02928398,0.5804389, ,0
3,27.56,FastTapIn,0.36,0.02401751,-0.2633236, ,0
3,27.58,FastTapIn,0.38,0.02417834,0.00804197, ,0
3,27.6,FastTapIn,0.4,0.05073454,1.32781, ,0
3,27.62,FastTapIn,0.42,0.01630495,-1.72148, ,0
3,27.64,FastTapIn,0.4400001,0.01680711,0.02510808, ,0
3,27.66,FastTapIn,0.4600001,0.02845383,0.5823361, ,0
3,27.68,FastTapIn,0.4800001,0.004077557,-1.218814, ,0
3,27.7,FastTapIn,0.5000001,0.01091105,0.3416747, ,0
3,27.72,FastTapIn,0.52,0.01645027,0.2769611, ,0
3,27.74,FastTapIn,0.54,0.02092015,0.2234936, ,0
3,27.76,FastTapIn,0.56,0.01577891,-0.2570618, ,0
3,27.78,FastTapIn,0.58,0.0149801,-0.03994061, ,0
3,27.8,FastTapIn,0.6,0.04676307,1.589149, ,0
3,27.82,FastTapIn,0.6199999,0.02238419,-1.218944, ,0
3,27.84,FastTapIn,0.6399999,0.03880605,0.8210933, ,0
3,27.86,FastTapIn,0.6599999,0.0160648,-1.137063, ,0
3,27.88,FastTapIn,0.6799999,0.01503798,-0.05134088, ,0
3,27.9,FastTapIn,0.6999999,0.06176937,2.336569, ,0
3,27.92,FastTapIn,0.7199998,0.01807537,-2.1847, ,0
3,27.94,FastTapIn,0.7399998,0.01323234,-0.2421515, ,0
3,27.96,FastTapIn,0.7599998,0.01185583,-0.06882567, ,0
3,27.98,FastTapIn,0.7799998,0.01498246,0.1563319, ,0
3,28,FastTapIn,0.7999998,0.02278142,0.3899478, ,0
3,28.02,FastTapIn,0.8199998,0.06749995,2.235927, ,0
3,28.04,FastTapIn,0.8399997,0.02198043,-2.275976, ,0
3,28.06,FastTapIn,0.8599997,0.03929621,0.8657891, ,0
3,28.08,FastTapIn,0.8799997,0.02091013,-0.9193041, ,0
3,28.1,FastTapIn,0.8999997,0.03055445,0.4822159, ,0
3,28.12,FastTapIn,0.9199997,0.01246122,-0.9046615, ,0
3,28.14,FastTapIn,0.9399996,0.01377336,0.06560702, ,0
3,28.16,FastTapIn,0.9599996,0.02852627,0.7376457, ,0
3,28.18,FastTapIn,0.9799996,0.01045541,-0.9035431, ,0
3,28.2,FastTapIn,0.9999996,0.01940507,0.447483, ,0
3,28.22,FastTapIn,1.02,0.01266724,-0.3368916, ,0
3,28.24,FastTapIn,1.04,0.05574221,2.153749, ,0
3,28.26,FastTapIn,1.06,0.02750492,-1.411864, ,0
3,28.28,FastTapIn,1.08,0.01603518,-0.5734874, ,0
3,28.3,FastTapIn,1.1,0.0141298,-0.09526895, ,0
3,28.32,FastTapIn,1.12,0.009978793,-0.2075503, ,0
3,28.34,FastTapIn,1.14,0.01447393,0.2247568, ,0
3,28.36,FastTapIn,1.159999,0.01935679,0.2441431, ,0
3,28.38,FastTapIn,1.179999,0.03251047,0.657684, ,0
3,28.4,FastTapIn,1.199999,0.008649481,-1.19305, ,0
3,28.42,FastTapIn,1.219999,0.008603139,-0.002317084, ,0
3,28.44,FastTapIn,1.239999,0.02475255,0.8074704, ,0
3,28.46,FastTapIn,1.259999,0.01294986,-0.5901341, ,0
3,28.48,FastTapIn,1.279999,0.03194005,0.9495095, ,0
3,28.5,FastTapIn,1.299999,0.01106162,-1.043922, ,0
3,28.52,FastTapIn,1.319999,0.04486733,1.690286, ,0
3,28.54,FastTapIn,1.339999,0.007810692,-1.852832, ,0
3,28.56,FastTapIn,1.359999,0.02055223,0.6370768, ,0
3,28.58,FastTapIn,1.379999,0.01289581,-0.382821, ,0
3,28.6,FastTapIn,1.399999,0.01200433,-0.04457403, ,0
3,28.62,FastTapIn,1.419999,0.02170792,0.4851796, ,0
3,28.64,FastTapIn,1.439999,0.01416623,-0.3770845, ,0
3,28.66,FastTapIn,1.459999,0.03722327,1.152852, ,0
3,28.68,FastTapIn,1.479999,0.01006749,-1.357789, ,0
3,28.7,FastTapIn,1.499999,0.02310607,0.6519294, ,0
3,28.72,FastTapIn,1.519999,0.006548583,-0.8278746, ,0
3,28.74,FastTapIn,1.539999,0.006720025,0.008572126, ,0
3,28.76,FastTapIn,1.559999,0.01677777,0.5028874, ,0
3,28.78,FastTapIn,1.579999,0.01402062,-0.1378575, ,0
3,28.8,FastTapIn,1.599999,0.02453573,0.5257555, ,0
3,28.82,FastTapIn,1.619999,0.0063985,-0.9068617, ,0
3,28.84,FastTapIn,1.639999,0.02734482,1.047316, ,0
3,28.86,FastTapIn,1.659999,0.02371324,-0.1815787, ,0
3,28.88,FastTapIn,1.679999,0.01414348,-0.478488, ,0
3,28.9,FastTapIn,1.699999,0.02549558,0.5676047, ,0
3,28.92,FastTapIn,1.719999,0.02635811,0.04312675, ,0
3,28.94,FastTapIn,1.739999,0.0381695,0.5905693, ,0
3,28.96,FastTapIn,1.759999,0.0165527,-1.08084, ,0
3,28.98,FastTapIn,1.779999,0.0235644,0.3505852, ,0
3,29,FastTapIn,1.799999,0.01102745,-0.6268479, ,0
3,29.02,FastTapIn,1.819999,0.01552375,0.2248153, ,0
3,29.04,FastTapIn,1.839999,0.01420622,-0.06587683, ,0
3,29.06,FastTapIn,1.859999,0.01368396,-0.02611298, ,0
3,29.08,FastTapIn,1.879999,0.02625761,0.6286826, ,0
3,29.1,FastTapIn,1.899999,0.01871051,-0.3773547, ,0
3,29.12,FastTapIn,1.919999,0.02423161,0.276055, ,0
3,29.14,FastTapIn,1.939999,0.01646997,-0.3880821, ,0
3,29.16,FastTapIn,1.959999,0.03655872,1.004437, ,0
3,29.18,FastTapIn,1.979999,0.0234551,-0.655181, ,0
3,29.2,FastTapIn,1.999999,0.04634246,1.144368, ,0
3,29.22,FastTapIn,2.019999,0.02504952,-1.064647, ,0
3,29.24,FastTapIn,2.039999,0.01978126,-0.2634129, ,0
3,29.26,FastTapIn,2.059999,0.06083459,2.052667, ,0
3,29.28,FastTapIn,2.079999,0.01884875,-2.099292, ,0
3,29.3,FastTapIn,2.099999,0.03187534,0.6513293, ,0
3,29.32,FastTapIn,2.119999,0.01709336,-0.7390989, ,0
3,29.34,FastTapIn,2.139999,0.03272199,0.7814316, ,0
3,29.36,FastTapIn,2.159999,0.01137829,-1.067185, ,0
3,29.38,FastTapIn,2.179999,0.02178254,0.5202127, ,0
3,29.4,FastTapIn,2.199999,0.05720074,1.77091, ,0
3,29.42,FastTapIn,2.219999,0.02074585,-1.822745, ,0
3,29.44,FastTapIn,2.239999,0.0160225,-0.2361673, ,0
3,29.46,FastTapIn,2.259999,0.008103521,-0.3959489, ,0
3,29.48,FastTapIn,2.279999,0.03107406,1.148527, ,0
3,29.5,FastTapIn,2.299999,0.0411388,0.5032368, ,0
3,29.52,FastTapIn,2.319999,0.01726277,-1.193802, ,0
3,29.54,FastTapIn,2.339998,0.02594622,0.4341725, ,0
3,29.56,FastTapIn,2.359998,0.02721325,0.06335173, ,0
3,29.58,FastTapIn,2.379998,0.03031876,0.1552752, ,0
3,29.6,FastTapIn,2.399998,0.01999253,-0.5163115, ,0
3,29.62,FastTapIn,2.419998,0.02815818,0.4082827, ,0
3,29.64,FastTapIn,2.439998,0.01306486,-0.7546659, ,0
3,29.66,FastTapIn,2.459998,0.05477662,2.085588, ,0
3,29.68,FastTapIn,2.479998,0.007628855,-2.357388, ,0
3,29.7,FastTapIn,2.499998,0.007323661,-0.01525967, ,0
3,29.72,FastTapIn,2.519998,0.01499666,0.3836501, ,0
3,29.74,FastTapIn,2.539998,0.006329417,-0.4333623, ,0
3,29.76,FastTapIn,2.559998,0.02942988,1.155023, ,0
3,29.78,FastTapIn,2.579998,0.01344831,-0.7990783, ,0
3,29.8,FastTapIn,2.599998,0.02789102,0.7221353, ,0
3,29.82,FastTapIn,2.619998,0.01989374,-0.3998637, ,0
3,29.84,FastTapIn,2.639998,0.02097619,0.05412232, ,0
3,29.86,FastTapIn,2.659998,0.03217714,0.5600477, ,0
3,29.88,FastTapIn,2.679998,0.01131117,-1.043298, ,0
3,29.9,FastTapIn,2.699998,0.02156645,0.5127636, ,0
3,29.92,FastTapIn,2.719998,0.01510845,-0.3228998, ,0
3,29.94,FastTapIn,2.739998,0.04400299,1.444727, ,0
3,29.96,FastTapIn,2.759998,0.0286043,-0.7699348, ,0
3,29.98,FastTapIn,2.779998,0.01329358,-0.7655356, ,0
3,30,FastTapIn,2.799998,0.006242463,-0.352556, ,0
3,30.02,FastTapIn,2.819998,0.01235996,0.3058748, ,0
3,30.04,FastTapIn,2.839998,0.01236207,0.0001053326, ,0
3,30.06,FastTapIn,2.859998,0.003163421,-0.4599323, ,0
3,30.08,FastTapIn,2.879998,0.007471357,0.2153968, ,0
3,30.1,FastTapIn,2.899998,0.002879232,-0.2296063, ,0
3,30.12,FastTapIn,2.919998,0.02967719,1.339898, ,0
3,30.14,FastTapIn,2.939998,0.00834945,-1.066387, ,0
3,30.16,FastTapIn,2.959998,0.009577953,0.06142515, ,0
3,30.18,FastTapIn,2.979998,0.02320387,0.6812958, ,0
3,30.2,FastTapIn,2.999998,0.01257781,-0.5313031, ,0
3,30.22,FastTapIn,3.019998,0.01074938,-0.09142142, ,0
3,30.24,FastTapIn,3.039998,0.01410483,0.1677727, ,0
3,30.26,FastTapIn,3.059998,0.03504938,1.047227, ,0
3,30.28,FastTapIn,3.079998,0.02161933,-0.6715025, ,0
3,30.3,FastTapIn,3.099998,0.01212828,-0.4745525, ,0
3,30.32,FastTapIn,3.119998,0.03217144,1.002158, ,0
3,30.34,FastTapIn,3.139998,0.009490814,-1.134031, ,0
3,30.36,FastTapIn,3.159998,0.02434434,0.7426765, ,0
3,30.38,FastTapIn,3.179998,0.01019143,-0.7076455, ,0
3,30.4,FastTapIn,3.199998,0.0261636,0.7986084, ,0
3,30.42,FastTapIn,3.219998,0.009616548,-0.8273527, ,0
3,30.44,FastTapIn,3.239998,0.01307566,0.1729554, ,0
3,30.46,FastTapIn,3.259998,0.005919458,-0.3578099, ,0
3,30.48,FastTapIn,3.279998,0.005518997,-0.02002304, ,0
3,30.5,FastTapIn,3.299998,0.01315345,0.3817225, ,0
3,30.52,FastTapIn,3.319998,0.008536905,-0.2308271, ,0
3,30.54,FastTapIn,3.339998,0.02002214,0.5742615, ,0
3,30.56,FastTapIn,3.359998,0.01540461,-0.2308761, ,0
3,30.58,FastTapIn,3.379997,0.01199588,-0.1704368, ,0
3,30.6,FastTapIn,3.399997,0.01319602,0.06000707, ,0
3,30.62,FastTapIn,3.419997,0.03544423,1.11241, ,0
3,30.64,FastTapIn,3.439997,0.06587369,1.521473, ,0
3,30.66,FastTapIn,3.459997,0.01812733,-2.387318, ,0
3,30.68,FastTapIn,3.479997,0.0326585,0.7265581, ,0
3,30.7,FastTapIn,3.499997,0.01452184,-0.9068328, ,0
3,30.72,FastTapIn,3.519997,0.02665937,0.6068764, ,0
3,30.74,FastTapIn,3.539997,0.01397271,-0.6343327, ,0
3,30.76,FastTapIn,3.559997,0.04279093,1.440911, ,0
3,30.78,FastTapIn,3.579997,0.01554574,-1.36226, ,0
3,30.8,FastTapIn,3.599997,0.01449593,-0.05249051, ,0
3,30.82,FastTapIn,3.619997,0.03459007,1.004707, ,0
3,30.84,FastTapIn,3.639997,0.01560738,-0.9491344, ,0
3,30.86,FastTapIn,3.659997,0.02017816,0.2285393, ,0
3,30.88,FastTapIn,3.679997,0.00543584,-0.7371162, ,0
3,30.9,FastTapIn,3.699997,0.01117687,0.2870514, ,0
3,30.92,FastTapIn,3.719997,0.01074985,-0.02135099, ,0
3,30.94,FastTapIn,3.739997,0.01071679,-0.001653004, ,0
3,30.96,FastTapIn,3.759997,0.03790889,1.359605, ,0
3,30.98,FastTapIn,3.779997,0.01115545,-1.337672, ,0
3,31,FastTapIn,3.799997,0.02419317,0.6518858, ,0
3,31.02,FastTapIn,3.819997,0.007943539,-0.8124815, ,0
3,31.04,FastTapIn,3.839997,0.02571924,0.8887853, ,0
3,31.06,FastTapIn,3.859997,0.02705415,0.06674519, ,0
3,31.08,FastTapIn,3.879997,0.065088,1.901693, ,0
3,31.1,FastTapIn,3.899997,0.03074038,-1.717381, ,0
3,31.12,FastTapIn,3.919997,0.0113398,-0.970029, ,0
3,31.14,FastTapIn,3.939997,0.01213322,0.03967099, ,0
3,31.16,FastTapIn,3.959997,0.00383571,-0.4148756, ,0
3,31.18,FastTapIn,3.979997,0.01594854,0.6056415, ,0
3,31.2,FastTapIn,3.999997,0.008587373,-0.3680583, ,0
3,31.22,FastTapIn,4.019997,0.01863184,0.5022233, ,0
3,31.24,FastTapIn,4.039997,0.01390305,-0.2364393, ,0
3,31.26,FastTapIn,4.059997,0.01345462,-0.02242154, ,0
3,31.28,FastTapIn,4.079997,0.06925331,2.789935, ,0
3,31.3,FastTapIn,4.099997,0.01617678,-2.653827, ,0
