Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
1,15.9,FastTapIn,3.679997,0.01617684,0.7009594, ,0
1,15.92,FastTapIn,3.699997,0.03745653,1.063985, ,0
1,15.94,FastTapIn,3.719997,0.02186528,-0.7795625, ,0
1,15.96,FastTapIn,3.739997,0.05961441,1.887457, ,0
1,15.98,FastTapIn,3.759997,0.0289734,-1.532051, ,0
1,16,FastTapIn,3.779997,0.0523645,1.169555, ,0
1,16.02,FastTapIn,3.799997,0.01791074,-1.722688, ,0
1,16.04,FastTapIn,3.819997,0.01768978,-0.01104791, ,0
1,16.06,FastTapIn,3.839997,0.02381511,0.3062667, ,0
1,16.08,FastTapIn,3.859997,0.0227902,-0.05124556, ,0
1,16.1,FastTapIn,3.879997,0.01779919,-0.2495506, ,0
1,16.12,FastTapIn,3.899997,0.005713674,-0.6042758, ,0
1,16.14,FastTapIn,3.919997,0.01528342,0.4784871, ,0
1,16.16,FastTapIn,3.939997,0.005074968,-0.5104224, ,0
1,16.18,FastTapIn,3.959997,0.00485444,-0.01102639, ,0
1,16.2,FastTapIn,3.979997,0.02998291,1.256424, ,0
1,16.22,FastTapIn,3.999997,0.01102772,-0.9477596, ,0
1,16.24,FastTapIn,4.019997,0.02050721,0.4739745, ,0
1,16.26,FastTapIn,4.039997,0.006867333,-0.6819938, ,0
1,16.28,FastTapIn,4.059997,0.02735729,1.024498, ,0
1,16.3,FastTapIn,4.079997,0.01049298,-0.8432156, ,0
1,16.32,FastTapIn,4.099997,0.01650658,0.3006798, ,0
1,16.34,FastTapIn,4.119997,0.00567629,-0.5415145, ,0
1,16.36,FastTapIn,4.139997,0.01932848,0.6826096, ,0
1,16.38,FastTapIn,4.159997,0.01066313,-0.4332674, ,0
1,16.4,FastTapIn,4.179997,0.01270338,0.1020125, ,0
1,16.42,FastTapIn,4.199997,0.02329949,0.5298056, ,0
1,16.44,FastTapIn,4.219997,0.01506854,-0.4115476, ,0
1,16.46,FastTapIn,4.239997,0.0272056,0.6068527, ,0
1,16.48,FastTapIn,4.259997,0.01206562,-0.756999, ,0
1,16.5,FastTapIn,4.279997,0.007828793,-0.2118412, ,0
1,16.52,FastTapIn,4.299997,0.01611083,0.4141017, ,0
1,16.54,FastTapIn,4.319997,0.004244647,-0.593309, ,0
1,16.56,FastTapIn,4.339997,0.01334801,0.455168, ,0
1,16.58,FastTapIn,4.359997,0.01197408,-0.06869659, ,0
1,16.6,FastTapIn,4.379997,0.01767205,0.2848988, ,0
1,16.62,FastTapIn,4.399997,0.008416158,-0.4627946, ,0
1,16.64,FastTapIn,4.419997,0.004583289,-0.1916434, ,0
1,16.66,FastTapIn,4.439997,0.009675412,0.2546061, ,0
1,16.68,FastTapIn,4.459997,0.006567931,-0.155374, ,0
1,16.7,FastTapIn,4.479997,0.02643683,0.9934451, ,0
1,16.72,FastTapIn,4.499997,0.01287712,-0.6779856, ,0
1,16.74,FastTapIn,4.519997,0.02560503,0.6363956, ,0
1,16.76,FastTapIn,4.539997,0.01049472,-0.7555155, ,0
1,16.78,FastTapIn,4.559997,0.01534793,0.2426602, ,0
1,16.8,FastTapIn,4.579997,0.009403966,-0.297198, ,0
1,16.82,FastTapIn,4.599997,0.009201715,-0.01011258, ,0
1,16.84,FastTapIn,4.619997,0.02862669,0.9712487, ,0
1,16.86,FastTapIn,4.639997,0.01336789,-0.7629399, ,0
1,16.88,FastTapIn,4.659997,0.02041505,0.352358, ,0
1,16.9,FastTapIn,4.679996,0.009266244,-0.5574403, ,0
1,16.92,FastTapIn,4.699996,0.02672562,0.8729687, ,0
1,16.94,FastTapIn,4.719996,0.01671031,-0.5007654, ,0
1,16.96,FastTapIn,4.739996,0.01411956,-0.1295374, ,0
1,16.98,FastTapIn,4.759996,0.02350655,0.4693495, ,0
1,17,FastTapIn,4.779996,0.01445749,-0.4524532, ,0
1,17.02,FastTapIn,4.799996,0.03616281,1.085266, ,0
1,17.04,FastTapIn,4.819996,0.02207704,-0.7042884, ,0
1,17.06,FastTapIn,4.839996,0.0377749,0.7848927, ,0
1,17.08,FastTapIn,4.859996,0.01709215,-1.034137, ,0
1,17.1,FastTapIn,4.879996,0.04359661,1.325223, ,0
1,17.12,FastTapIn,4.899996,0.04295314,-0.03217366, ,0
1,17.14,FastTapIn,4.919996,0.02269615,-1.01285, ,0
1,17.16,FastTapIn,4.939996,0.02948548,0.3394667, ,0
1,17.18,FastTapIn,4.959996,0.01341076,-0.8037364, ,0
1,17.2,FastTapIn,4.979996,0.02204485,0.4317048, ,0
1,17.22,FastTapIn,4.999996,0.01321819,-0.4413331, ,0
1,17.24,FastTapIn,5.019996,0.01681618,0.1798994, ,0
1,17.26,FastTapIn,5.039996,0.05237013,1.777698, ,0
1,17.28,FastTapIn,5.059996,0.02068672,-1.584171, ,0
1,17.3,FastTapIn,5.079996,0.01359106,-0.354783, ,0
1,17.32,FastTapIn,5.099996,0.02056335,0.3486146, ,0
1,17.34,FastTapIn,5.119996,0.007328603,-0.6617373, ,0
1,17.36,FastTapIn,5.139996,0.007358734,0.001506554, ,0
1,17.38,FastTapIn,5.159996,0.01997513,0.6308197, ,0
1,17.4,FastTapIn,5.179996,0.006039281,-0.6967924, ,0
1,17.42,FastTapIn,5.199996,0.0127428,0.3351758, ,0
1,17.44,FastTapIn,5.219996,0.008815173,-0.1963812, ,0
1,17.46,FastTapIn,5.239996,0.008087638,-0.03637676, ,0
1,17.48,FastTapIn,5.259996,0.03230946,1.211091, ,0
1,17.5,FastTapIn,5.279996,0.0144239,-0.8942781, ,0
1,17.52,FastTapIn,5.299996,0.02342507,0.4500584, ,0
1,17.54,FastTapIn,5.319996,0.01038635,-0.6519359, ,0
1,17.56,FastTapIn,5.339996,0.00512892,-0.2628715, ,0
1,17.58,FastTapIn,5.359996,0.005265372,0.006822636, ,0
1,17.6,FastTapIn,5.379996,0.01703003,0.5882329, ,0
1,17.62,FastTapIn,5.399996,0.00744317,-0.4793431, ,0
1,17.64,FastTapIn,5.419996,0.006784221,-0.03294745, ,0
1,17.66,FastTapIn,5.439996,0.01293297,0.3074374, ,0
1,17.68,FastTapIn,5.459996,0.008678512,-0.2127228, ,0
1,17.7,FastTapIn,5.479996,0.02523084,0.8276163, ,0
1,17.72,FastTapIn,5.499996,0.0126293,-0.6300768, ,0
1,17.74,FastTapIn,5.519996,0.01179633,-0.04164889, ,0
1,17.76,FastTapIn,5.539996,0.01808291,0.3143292, ,0
1,17.78,FastTapIn,5.559996,0.01745091,-0.03159987, ,0
1,17.8,FastTapIn,5.579996,0.039049,1.079904, ,0
1,17.82,FastTapIn,5.599996,0.0182663,-1.039135, ,0
1,17.84,FastTapIn,5.619996,0.01475384,-0.175623, ,0
1,17.86,FastTapIn,5.639996,0.006090572,-0.4331633, ,0
1,17.88,FastTapIn,5.659996,0.01576024,0.4834836, ,0
1,17.9,FastTapIn,5.679996,0.008953025,-0.3403609, ,0
1,17.92,FastTapIn,5.699996,0.009100215,0.007359497, ,0
1,17.94,FastTapIn,5.719995,0.02088776,0.5893774, ,0
1,17.96,FastTapIn,5.739995,0.005961147,-0.7463308, ,0
1,17.98,FastTapIn,5.759995,0.01589568,0.4967267, ,0
1,18,FastTapIn,5.779995,0.012563,-0.1666341, ,0
1,18.02,FastTapIn,5.799995,0.01813207,0.2784535, ,0
1,18.04,FastTapIn,5.819995,0.008001783,-0.5065144, ,0
1,18.06,FastTapIn,5.839995,0.0174532,0.4725706, ,0
1,18.08,FastTapIn,5.859995,0.007509372,-0.4971912, ,0
1,18.1,FastTapIn,5.879995,0.007232412,-0.013848, ,0
1,18.12,FastTapIn,5.899995,0.01575494,0.4261262, ,0
1,18.14,FastTapIn,5.919995,0.01089462,-0.243016, ,0
1,18.16,FastTapIn,5.939995,0.01237513,0.07402553, ,0
1,18.18,FastTapIn,5.959995,0.006606256,-0.2884435, ,0
1,18.2,FastTapIn,5.979995,0.02453792,0.8965831, ,0
1,18.22,FastTapIn,5.999995,0.01467136,-0.4933278, ,0
1,18.24,FastTapIn,6.019995,0.0143383,-0.0166533, ,0
1,18.26,FastTapIn,6.039995,0.0670843,2.6373, ,0
1,18.28,FastTapIn,6.059995,0.03205794,-1.751318, ,0
1,18.3,FastTapIn,6.079995,0.1086964,3.831924, ,0
1,18.32,FastTapIn,6.099995,0.08198264,-1.335689, ,0
1,18.34,FastTapIn,6.119995,0.332062,12.50397, ,0
1,18.36,FastTapIn,6.139995,0.1605549,-8.575359, ,0
1,18.38,FastTapIn,6.159995,0.157276,-0.1639411, ,0
1,18.4,FastTapIn,6.179995,0.6144824,22.86032, ,0
1,18.42,FastTapIn,6.199995,0.03593954,-28.92714, ,0
2,19.8,FastTapIn,0,0.4387248,12.69522, ,0
2,19.82,FastTapIn,0.02,0.2268851,-10.59198, ,0
2,19.84,FastTapIn,0.04,0.2217789,-0.2553076, ,0
2,19.86,FastTapIn,0.06,0.3341072,5.616413, ,0
2,19.88,FastTapIn,0.08,0.1233535,-10.53768, ,0
2,19.9,FastTapIn,0.09999999,0.1921845,3.441548, ,0
2,19.92,FastTapIn,0.12,0.06369533,-6.424459, ,0
2,19.94,FastTapIn,0.14,0.1364182,3.636143, ,0
2,19.96,FastTapIn,0.16,0.061609,-3.74046, ,0
2,19.98,FastTapIn,0.18,0.06359502,0.09930115, ,0
2,20,FastTapIn,0.2,0.163219,4.981199, ,0
2,20.02,FastTapIn,0.22,0.05725047,-5.298426, ,0
2,20.04,FastTapIn,0.24,0.1211672,3.195838, ,0
2,20.06,FastTapIn,0.26,0.0577681,-3.169957, ,0
2,20.08,FastTapIn,0.28,0.09156047,1.689618, ,0
2,20.1,FastTapIn,0.3,0.03589059,-2.783494, ,0
2,20.12,FastTapIn,0.32,0.02205968,-0.6915453, ,0
2,20.14,FastTapIn,0.34,0.04911423,1.352728, ,0
2,20.16,FastTapIn,0.36,0.02714376,-1.098524, ,0
2,20.18,FastTapIn,0.38,0.05795348,1.540486, ,0
2,20.2,FastTapIn,0.4,0.03111495,-1.341926, ,0
2,20.22,FastTapIn,0.42,0.09237531,3.063018, ,0
2,20.24,FastTapIn,0.4400001,0.03177081,-3.030225, ,0
2,20.26,FastTapIn,0.4600001,0.05883904,1.353412, ,0
2,20.28,FastTapIn,0.4800001,0.01219645,-2.33213, ,0
2,20.3,FastTapIn,0.5000001,0.01440524,0.1104399, ,0
2,20.32,FastTapIn,0.52,0.03638554,1.099015, ,0
2,20.34,FastTapIn,0.54,0.0121174,-1.213407, ,0
2,20.36,FastTapIn,0.56,0.01906933,0.3475966, ,0
2,20.38,FastTapIn,0.58,0.008384691,-0.5342322, ,0
2,20.4,FastTapIn,0.6,0.03953268,1.557399, ,0
2,20.42,FastTapIn,0.6199999,0.003965284,-1.77837, ,0
2,20.44,FastTapIn,0.6399999,0.02805965,1.204718, ,0
2,20.46,FastTapIn,0.6599999,0.01316997,-0.7444841, ,0
2,20.48,FastTapIn,0.6799999,0.01375429,0.0292161, ,0
2,20.5,FastTapIn,0.6999999,0.01324325,-0.025552, ,0
2,20.52,FastTapIn,0.7199998,0.006670623,-0.3286314, ,0
2,20.54,FastTapIn,0.7399998,0.02187999,0.7604682, ,0
2,20.56,FastTapIn,0.7599998,0.01572834,-0.3075823, ,0
2,20.58,FastTapIn,0.7799998,0.01491626,-0.0406038, ,0
2,20.6,FastTapIn,0.7999998,0.02813488,0.6609309, ,0
2,20.62,FastTapIn,0.8199998,0.0146262,-0.6754343, ,0
2,20.64,FastTapIn,0.8399997,0.04902412,1.719896, ,0
2,20.66,FastTapIn,0.8599997,0.007021959,-2.100108, ,0
2,20.68,FastTapIn,0.8799997,0.01411206,0.3545051, ,0
2,20.7,FastTapIn,0.8999997,0.01885185,0.2369894, ,0
2,20.72,FastTapIn,0.9199997,0.02938541,0.526678, ,0
2,20.74,FastTapIn,0.9399996,0.0114768,-0.8954304, ,0
2,20.76,FastTapIn,0.9599996,0.01497322,0.1748211, ,0
2,20.78,FastTapIn,0.9799996,0.03180843,0.8417603, ,0
2,20.8,FastTapIn,0.9999996,0.0117063,-1.005106, ,0
2,20.82,FastTapIn,1.02,0.01528441,0.1789054, ,0
2,20.84,FastTapIn,1.04,0.005631303,-0.4826553, ,0
2,20.86,FastTapIn,1.06,0.01437601,0.4372354, ,0
2,20.88,FastTapIn,1.08,0.005924043,-0.4225984, ,0
2,20.9,FastTapIn,1.1,0.01659029,0.5333122, ,0
2,20.92,FastTapIn,1.12,0.01644703,-0.007162802, ,0
2,20.94,FastTapIn,1.14,0.004231817,-0.6107607, ,0
2,20.96,FastTapIn,1.159999,0.01033414,0.3051161, ,0
2,20.98,FastTapIn,1.179999,0.01023427,-0.004993333, ,0
2,21,FastTapIn,1.199999,0.02848041,0.9123071, ,0
2,21.02,FastTapIn,1.219999,0.0172951,-0.5592657, ,0
2,21.04,FastTapIn,1.239999,0.03346737,0.8086138, ,0
2,21.06,FastTapIn,1.259999,0.01725869,-0.8104344, ,0
2,21.08,FastTapIn,1.279999,0.01590247,-0.06781071, ,0
2,21.1,FastTapIn,1.299999,0.03121581,0.7656671, ,0
2,21.12,FastTapIn,1.319999,0.01829332,-0.6461248, ,0
2,21.14,FastTapIn,1.339999,0.03136028,0.6533478, ,0
2,21.16,FastTapIn,1.359999,0.02436966,-0.3495311, ,0
2,21.18,FastTapIn,1.379999,0.04084742,0.8238881, ,0
2,21.2,FastTapIn,1.399999,0.01682728,-1.201007, ,0
2,21.22,FastTapIn,1.419999,0.06349406,2.333339, ,0
2,21.24,FastTapIn,1.439999,0.03154114,-1.597646, ,0
2,21.26,FastTapIn,1.459999,0.006954806,-1.229317, ,0
2,21.28,FastTapIn,1.479999,0.01265995,0.2852572, ,0
2,21.3,FastTapIn,1.499999,0.006611309,-0.302432, ,0
2,21.32,FastTapIn,1.519999,0.01357728,0.3482984, ,0
2,21.34,FastTapIn,1.539999,0.005684129,-0.3946573, ,0
2,21.36,FastTapIn,1.559999,0.02575053,1.00332, ,0
2,21.38,FastTapIn,1.579999,0.008333269,-0.8708628, ,0
2,21.4,FastTapIn,1.599999,0.01344187,0.25543, ,0
2,21.42,FastTapIn,1.619999,0.02504031,0.579922, ,0
2,21.44,FastTapIn,1.639999,0.001736563,-1.165187, ,0
2,21.46,FastTapIn,1.659999,0.01787299,0.8068211, ,0
2,21.48,FastTapIn,1.679999,0.009291566,-0.429071, ,0
2,21.5,FastTapIn,1.699999,0.006253367,-0.15191, ,0
2,21.52,FastTapIn,1.719999,0.00285749,-0.1697939, ,0
2,21.54,FastTapIn,1.739999,0.005437458,0.1289984, ,0
2,21.56,FastTapIn,1.759999,0.007138316,0.08504286, ,0
2,21.58,FastTapIn,1.779999,0.003957318,-0.1590499, ,0
2,21.6,FastTapIn,1.799999,0.01725277,0.6647729, ,0
2,21.62,FastTapIn,1.819999,0.008061861,-0.4595457, ,0
2,21.64,FastTapIn,1.839999,0.02224693,0.7092536, ,0
2,21.66,FastTapIn,1.859999,0.0106427,-0.5802118, ,0
2,21.68,FastTapIn,1.879999,0.01053925,-0.005172333, ,0
2,21.7,FastTapIn,1.899999,0.01479744,0.2129092, ,0
2,21.72,FastTapIn,1.919999,0.007123877,-0.3836779, ,0
